,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
2312,2172428,"[{""Content"": ""好きな仕事がなくなった。ああ、[痛い]。"", ""Remark"": ""失去了喜欢的工作。啊，太痛苦了。"", ""DefId"": 7550635, ""MixItems"": [""軽い"", ""体制"", ""待ち合わせ""], ""Right"": ""痛い"", ""SubType"": 4}, {""Content"": ""痛い"", ""Remark"": """", ""DefId"": 7550635, ""MixItems"": [""かるい"", ""まちあわせ"", ""はなやか""], ""Right"": ""いたい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いたい"", ""DefId"": 7550635, ""MixItems"": [""体制"", ""自动锁。安全门锁。自动闸门"", ""轻微；轻松；轻视""], ""Right"": ""痛苦"", ""SubType"": 2}]",好きな仕事がなくなった。ああ、[痛い]。,失去了喜欢的工作。啊，太痛苦了。,1177086,307,痛い,【形容词/イ形容词】痛苦,7550635,いたい,itai,②,形容词/イ形容词
2313,2172429,"[{""Content"": ""書類が[紛失]した。"", ""Remark"": ""文件不见了。"", ""DefId"": 7552132, ""MixItems"": [""引き伸ばす"", ""華やか"", ""孝行""], ""Right"": ""紛失"", ""SubType"": 4}, {""Content"": ""紛失"", ""Remark"": """", ""DefId"": 7552132, ""MixItems"": [""ひきのばす"", ""こうこう"", ""いこう""], ""Right"": ""ふんしつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふんしつ"", ""DefId"": 7552132, ""MixItems"": [""延长；拉长；放大；稀释"", ""乐观"", ""孝顺""], ""Right"": ""丢失，遗失"", ""SubType"": 2}]",書類が[紛失]した。,文件不见了。,1178642,307,紛失,【名・自他・サ变/三类】丢失，遗失,7552132,ふんしつ,funnshitsu,◎,名・自他・サ变/三类
2314,2172430,"[{""Content"": ""当駅は[終日]禁煙となっている。"", ""Remark"": ""本车站全天候禁烟。"", ""DefId"": 7552466, ""MixItems"": [""オートロック"", ""オルガン"", ""引き伸ばす""], ""Right"": ""終日"", ""SubType"": 4}, {""Content"": ""終日"", ""Remark"": """", ""DefId"": 7552466, ""MixItems"": [""たいせい"", ""まちあわせ"", ""やくば""], ""Right"": ""しゅうじつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しゅうじつ"", ""DefId"": 7552466, ""MixItems"": [""体制"", ""碰头，约会"", ""自动锁。安全门锁。自动闸门""], ""Right"": ""整天，全天候"", ""SubType"": 2}]",当駅は[終日]禁煙となっている。,本车站全天候禁烟。,1179011,307,終日,【名词・副词】整天，全天候,7552466,しゅうじつ,shuujitsu,◎,名词・副词
2315,2172431,"[{""Content"": ""[華やか]な服装"", ""Remark"": ""华丽的服装"", ""DefId"": 7551163, ""MixItems"": [""オルガン"", ""軽い"", ""オートロック""], ""Right"": ""華やか"", ""SubType"": 4}, {""Content"": ""華やか"", ""Remark"": """", ""DefId"": 7551163, ""MixItems"": [""いたい"", ""たいせい"", ""ひきのばす""], ""Right"": ""はなやか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はなやか"", ""DefId"": 7551163, ""MixItems"": [""风琴"", ""自动锁。安全门锁。自动闸门"", ""延长；拉长；放大；稀释""], ""Right"": ""华丽，华贵；辉煌，显眼"", ""SubType"": 2}]",[華やか]な服装,华丽的服装,1177626,307,華やか,【形容动词/ナ形容词】华丽，华贵；辉煌，显眼,7551163,はなやか,hanayaka,②,形容动词/ナ形容词
2316,2172432,"[{""Content"": ""気持ちが[軽い]。"", ""Remark"": ""心情愉快。"", ""DefId"": 7550765, ""MixItems"": [""痛い"", ""終日"", ""引き伸ばす""], ""Right"": ""軽い"", ""SubType"": 4}, {""Content"": ""軽い"", ""Remark"": """", ""DefId"": 7550765, ""MixItems"": [""はなやか"", ""まちあわせ"", ""しゅうじつ""], ""Right"": ""かるい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かるい"", ""DefId"": 7550765, ""MixItems"": [""碰头，约会"", ""华丽，华贵；辉煌，显眼"", ""延长；拉长；放大；稀释""], ""Right"": ""轻微；轻松；轻视"", ""SubType"": 2}]",気持ちが[軽い]。,心情愉快。,1177216,307,軽い,【形容词/イ形容词】轻微；轻松；轻视,7550765,かるい,karui,◎,形容词/イ形容词
2317,2172433,"[{""Content"": ""[オルガン]で演奏する。"", ""Remark"": ""用手风琴演奏。"", ""DefId"": 7552546, ""MixItems"": [""オートロック"", ""体制"", ""痛い""], ""Right"": ""オルガン"", ""SubType"": 4}, {""Content"": ""オルガン"", ""Remark"": """", ""DefId"": 7552546, ""MixItems"": [""体制"", ""碰头，约会"", ""整天，全天候""], ""Right"": ""风琴"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""オルガン"", ""DefId"": 7552546, ""MixItems"": [""整天，全天候"", ""自动锁。安全门锁。自动闸门"", ""碰头，约会""], ""Right"": ""风琴"", ""SubType"": 2}]",[オルガン]で演奏する。,用手风琴演奏。,1179094,307,オルガン,【名词】风琴,7552546,オルガン,orugann,◎,名词
2318,2172434,"[{""Content"": ""伝染病を[予防]する。"", ""Remark"": ""预防传染病。"", ""DefId"": 7521147, ""MixItems"": [""ビニール"", ""入れる"", ""推薦""], ""Right"": ""予防"", ""SubType"": 4}, {""Content"": ""予防"", ""Remark"": """", ""DefId"": 7521147, ""MixItems"": [""てんこう"", ""いれる"", ""ひきさげる""], ""Right"": ""よぼう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""よぼう"", ""DefId"": 7521147, ""MixItems"": [""投票"", ""绕道；中途顺便到……"", ""接受；进入；购入；传输""], ""Right"": ""预防"", ""SubType"": 2}]",伝染病を[予防]する。,预防传染病。,1178815,308,予防,【名・他动词・サ变/三类】预防,7521147,よぼう,yobou,◎,名・他动词・サ变/三类
2319,2172435,"[{""Content"": ""要求を[入れる]。"", ""Remark"": ""答应请求。"", ""DefId"": 7550576, ""MixItems"": [""推薦"", ""引き下げる"", ""寄り道""], ""Right"": ""入れる"", ""SubType"": 4}, {""Content"": ""入れる"", ""Remark"": """", ""DefId"": 7550576, ""MixItems"": [""ひきさげる"", ""よぼう"", ""すいせん""], ""Right"": ""いれる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いれる"", ""DefId"": 7550576, ""MixItems"": [""致力于；与……为对手"", ""推荐"", ""绕道；中途顺便到……""], ""Right"": ""接受；进入；购入；传输"", ""SubType"": 2}]",要求を[入れる]。,答应请求。,1177026,308,入れる,【他动词・一段/二类】接受；进入；购入；传输,7550576,いれる,ireru,◎,他动词・一段/二类
2320,2172436,"[{""Content"": ""勉強に[取り組む]。"", ""Remark"": ""埋头学习。"", ""DefId"": 7551064, ""MixItems"": [""投票"", ""ビニール"", ""引き下げる""], ""Right"": ""取り組む"", ""SubType"": 4}, {""Content"": ""取り組む"", ""Remark"": """", ""DefId"": 7551064, ""MixItems"": [""すいせん"", ""とうひょう"", ""よりみち""], ""Right"": ""とりくむ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""とりくむ"", ""DefId"": 7551064, ""MixItems"": [""预防"", ""绕道；中途顺便到……"", ""投票""], ""Right"": ""致力于；与……为对手"", ""SubType"": 2}]",勉強に[取り組む]。,埋头学习。,1177523,308,取り組む,【自动词・五段/一类】致力于；与……为对手,7551064,とりくむ,torikumu,③或◎,自动词・五段/一类
2321,2172437,"[{""Content"": ""東京へ行く途中、横浜に[寄り道]した。"", ""Remark"": ""去东京的途中顺便到横滨去了一下。"", ""DefId"": 7552276, ""MixItems"": [""投票"", ""推薦"", ""入れる""], ""Right"": ""寄り道"", ""SubType"": 4}, {""Content"": ""寄り道"", ""Remark"": """", ""DefId"": 7552276, ""MixItems"": [""いれる"", ""ひきさげる"", ""よぼう""], ""Right"": ""よりみち"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""よりみち"", ""DefId"": 7552276, ""MixItems"": [""致力于；与……为对手"", ""投票"", ""降低；撤回""], ""Right"": ""绕道；中途顺便到……"", ""SubType"": 2}]",東京へ行く途中、横浜に[寄り道]した。,去东京的途中顺便到横滨去了一下。,1178816,308,寄り道,【名・自动词・サ变/三类】绕道；中途顺便到……,7552276,よりみち,yorimichi,◎,名・自动词・サ变/三类
2322,2172438,"[{""Content"": ""部長から課長に[引き下げる]。"", ""Remark"": ""从部长降到科长。"", ""DefId"": 7551183, ""MixItems"": [""ビニール"", ""推薦"", ""入れる""], ""Right"": ""引き下げる"", ""SubType"": 4}, {""Content"": ""引き下げる"", ""Remark"": """", ""DefId"": 7551183, ""MixItems"": [""よぼう"", ""よりみち"", ""とりくむ""], ""Right"": ""ひきさげる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ひきさげる"", ""DefId"": 7551183, ""MixItems"": [""接受；进入；购入；传输"", ""投票"", ""绕道；中途顺便到……""], ""Right"": ""降低；撤回"", ""SubType"": 2}]",部長から課長に[引き下げる]。,从部长降到科长。,1177647,308,引き下げる,【他动词・一段/二类】降低；撤回,7551183,ひきさげる,hikisageru,④,他动词・一段/二类
2323,2172439,"[{""Content"": ""僕はA候補に[投票]する。"", ""Remark"": ""我投A候选人一票。"", ""DefId"": 7551888, ""MixItems"": [""寄り道"", ""入れる"", ""予防""], ""Right"": ""投票"", ""SubType"": 4}, {""Content"": ""投票"", ""Remark"": """", ""DefId"": 7551888, ""MixItems"": [""てんこう"", ""いれる"", ""ひきさげる""], ""Right"": ""とうひょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""とうひょう"", ""DefId"": 7551888, ""MixItems"": [""预防"", ""推荐"", ""绕道；中途顺便到……""], ""Right"": ""投票"", ""SubType"": 2}]",僕はA候補に[投票]する。,我投A候选人一票。,1178358,308,投票,【名・自动词・サ变/三类】投票,7551888,とうひょう,touhyou,◎,名・自动词・サ变/三类
2324,2172440,"[{""Content"": ""いい本を学生に[推薦]する。"", ""Remark"": ""向学生推荐好书。"", ""DefId"": 7457871, ""MixItems"": [""予防"", ""入れる"", ""引き下げる""], ""Right"": ""推薦"", ""SubType"": 4}, {""Content"": ""推薦"", ""Remark"": """", ""DefId"": 7457871, ""MixItems"": [""よぼう"", ""とうひょう"", ""ひきさげる""], ""Right"": ""すいせん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""すいせん"", ""DefId"": 7457871, ""MixItems"": [""降低；撤回"", ""预防"", ""转校，转学""], ""Right"": ""推荐"", ""SubType"": 2}]",いい本を学生に[推薦]する。,向学生推荐好书。,1176737,308,推薦,【名・他动词・サ变/三类】推荐,7457871,すいせん,suisenn,◎,名・他动词・サ变/三类
2325,2172441,"[{""Content"": ""都心の学校に[転校]する。"", ""Remark"": ""转校转到市中心的学校。"", ""DefId"": 7551874, ""MixItems"": [""投票"", ""推薦"", ""取り組む""], ""Right"": ""転校"", ""SubType"": 4}, {""Content"": ""転校"", ""Remark"": """", ""DefId"": 7551874, ""MixItems"": [""いれる"", ""よぼう"", ""よりみち""], ""Right"": ""てんこう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""てんこう"", ""DefId"": 7551874, ""MixItems"": [""绕道；中途顺便到……"", ""接受；进入；购入；传输"", ""降低；撤回""], ""Right"": ""转校，转学"", ""SubType"": 2}]",都心の学校に[転校]する。,转校转到市中心的学校。,1178343,308,転校,【名・自动词・サ变/三类】转校，转学,7551874,てんこう,tennkou,◎,名・自动词・サ变/三类
2326,2172442,"[{""Content"": ""こちらの[風土]にはまだ慣れていない。"", ""Remark"": ""还没有适应这里的水土。"", ""DefId"": 7552083, ""MixItems"": [""推薦"", ""オートロック"", ""オルガン""], ""Right"": ""風土"", ""SubType"": 4}, {""Content"": ""風土"", ""Remark"": """", ""DefId"": 7552083, ""MixItems"": [""たいせい"", ""まちあわせ"", ""しゅうじつ""], ""Right"": ""ふうど"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふうど"", ""DefId"": 7552083, ""MixItems"": [""塑料"", ""体制"", ""自动锁。安全门锁。自动闸门""], ""Right"": ""风土，水土；特色"", ""SubType"": 2}]",こちらの[風土]にはまだ慣れていない。,还没有适应这里的水土。,1178588,308,風土,【名词】风土，水土；特色,7552083,ふうど,fuudo,①,名词
2327,2172443,"[{""Content"": ""[ビニール]のテーブル掛け。"", ""Remark"": ""塑料桌布。"", ""DefId"": 7552704, ""MixItems"": [""取り組む"", ""体制"", ""待ち合わせ""], ""Right"": ""ビニール"", ""SubType"": 4}, {""Content"": ""ビニール"", ""Remark"": """", ""DefId"": 7552704, ""MixItems"": [""风土，水土；特色"", ""碰头，约会"", ""体制""], ""Right"": ""塑料"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ビニール"", ""DefId"": 7552704, ""MixItems"": [""风土，水土；特色"", ""体制"", ""风琴""], ""Right"": ""塑料"", ""SubType"": 2}]",[ビニール]のテーブル掛け。,塑料桌布。,10184966,308,ビニール,【名词】塑料,7552704,ビニール,biniiru,②,名词
2328,2172444,"[{""Content"": ""宝くじに当たったなんて、[夢にも]思わなかった。"", ""Remark"": ""连做梦也没有想到，我竟然中奖了。"", ""DefId"": 7552655, ""MixItems"": [""よちよち"", ""すっと"", ""寄せ集める""], ""Right"": ""夢にも"", ""SubType"": 4}, {""Content"": ""夢にも"", ""Remark"": """", ""DefId"": 7552655, ""MixItems"": [""はんぱ"", ""ふかくじつ"", ""かじょう""], ""Right"": ""ゆめにも"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ゆめにも"", ""DefId"": 7552655, ""MixItems"": [""东倒西歪地走路"", ""英俊的"", ""爽快，清爽""], ""Right"": ""连做梦也……"", ""SubType"": 2}]",宝くじに当たったなんて、[夢にも]思わなかった。,连做梦也没有想到，我竟然中奖了。,1179213,309,夢にも,【副词】连做梦也……,7552655,ゆめにも,yumenimo,②,副词
2329,2172445,"[{""Content"": ""落ち葉を[寄せ集める]。"", ""Remark"": ""聚拢落叶。"", ""DefId"": 7551401, ""MixItems"": [""よちよち"", ""混合"", ""寄り道""], ""Right"": ""寄せ集める"", ""SubType"": 4}, {""Content"": ""寄せ集める"", ""Remark"": """", ""DefId"": 7551401, ""MixItems"": [""てぬき"", ""こんごう"", ""とうひょう""], ""Right"": ""よせあつめる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""よせあつめる"", ""DefId"": 7551401, ""MixItems"": [""偷工减料"", ""混合"", ""接受；进入；购入；传输""], ""Right"": ""收集，汇集，收拢"", ""SubType"": 2}]",落ち葉を[寄せ集める]。,聚拢落叶。,1177869,309,寄せ集める,【他动词・一段/二类】收集，汇集，收拢,7551401,よせあつめる,yoseatsumeru,⑤,他动词・一段/二类
2330,2172446,"[{""Content"": ""[手抜き]による事故"", ""Remark"": ""由偷工减料导致的事故"", ""DefId"": 7551869, ""MixItems"": [""寄せ集める"", ""混合"", ""明年""], ""Right"": ""手抜き"", ""SubType"": 4}, {""Content"": ""手抜き"", ""Remark"": """", ""DefId"": 7551869, ""MixItems"": [""よせあつめる"", ""こんごう"", ""てんこう""], ""Right"": ""てぬき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""てぬき"", ""DefId"": 7551869, ""MixItems"": [""收集，汇集，收拢"", ""混合"", ""投票""], ""Right"": ""偷工减料"", ""SubType"": 2}]",[手抜き]による事故,由偷工减料导致的事故,1178339,309,手抜き,【名・自他・サ变/三类】偷工减料,7551869,てぬき,tenuki,③,名・自他・サ变/三类
2331,2172447,"[{""Content"": ""息子は[明年]小学校に上がる。"", ""Remark"": ""我儿子明年上小学。"", ""DefId"": 7552240, ""MixItems"": [""空き"", ""野原"", ""納期""], ""Right"": ""明年"", ""SubType"": 4}, {""Content"": ""明年"", ""Remark"": """", ""DefId"": 7552240, ""MixItems"": [""のはら"", ""あき"", ""のうき""], ""Right"": ""みょうねん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""みょうねん"", ""DefId"": 7552240, ""MixItems"": [""海水"", ""原野"", ""交货期，缴纳期""], ""Right"": ""明年"", ""SubType"": 2}]",息子は[明年]小学校に上がる。,我儿子明年上小学。,1178771,309,明年,【名词】明年,7552240,みょうねん,myounenn,◎或①,名词
2332,2172448,"[{""Content"": ""[海水]はそのまま飲めない。"", ""Remark"": ""海水是不能直接喝的。"", ""DefId"": 7547727, ""MixItems"": [""明年"", ""納期"", ""野原""], ""Right"": ""海水"", ""SubType"": 4}, {""Content"": ""海水"", ""Remark"": """", ""DefId"": 7547727, ""MixItems"": [""あき"", ""のうき"", ""みょうねん""], ""Right"": ""かいすい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かいすい"", ""DefId"": 7547727, ""MixItems"": [""明年"", ""交货期，缴纳期"", ""空隙；空闲；空缺""], ""Right"": ""海水"", ""SubType"": 2}]",[海水]はそのまま飲めない。,海水是不能直接喝的。,1176120,309,海水,【名词】海水,7547727,かいすい,kaisui,◎,名词
2333,2172449,"[{""Content"": ""ウイスキーを[混合]する。"", ""Remark"": ""混合威士忌。"", ""DefId"": 7549999, ""MixItems"": [""寄せ集める"", ""手抜き"", ""夢にも""], ""Right"": ""混合"", ""SubType"": 4}, {""Content"": ""混合"", ""Remark"": """", ""DefId"": 7549999, ""MixItems"": [""よせあつめる"", ""てぬき"", ""よりみち""], ""Right"": ""こんごう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""こんごう"", ""DefId"": 7549999, ""MixItems"": [""收集，汇集，收拢"", ""偷工减料"", ""投票""], ""Right"": ""混合"", ""SubType"": 2}]",ウイスキーを[混合]する。,混合威士忌。,1176452,309,混合,【名・自他・サ变/三类】混合,7549999,こんごう,konngou,◎,名・自他・サ变/三类
2334,2172450,"[{""Content"": ""[あき]ができたら、すぐに勉強する。"", ""Remark"": ""一有空就抓紧学习。"", ""DefId"": 7549594, ""MixItems"": [""納期"", ""陸地"", ""役職""], ""Right"": ""あき"", ""SubType"": 4}, {""Content"": ""空き"", ""Remark"": """", ""DefId"": 7549594, ""MixItems"": [""のはら"", ""のうき"", ""みょうねん""], ""Right"": ""あき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あき"", ""DefId"": 7549594, ""MixItems"": [""海水"", ""原野"", ""明年""], ""Right"": ""空隙；空闲；空缺"", ""SubType"": 2}]",[あき]ができたら、すぐに勉強する。,一有空就抓紧学习。,1175951,309,空き,【名词】空隙；空闲；空缺,7549594,あき,aki,◎,名词
2335,2172451,"[{""Content"": ""[納期]どおりに品物を納める。"", ""Remark"": ""按期交货。"", ""DefId"": 7551960, ""MixItems"": [""海水"", ""空き"", ""野原""], ""Right"": ""納期"", ""SubType"": 4}, {""Content"": ""納期"", ""Remark"": """", ""DefId"": 7551960, ""MixItems"": [""かいすい"", ""みょうねん"", ""あき""], ""Right"": ""のうき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""のうき"", ""DefId"": 7551960, ""MixItems"": [""海水"", ""明年"", ""空隙；空闲；空缺""], ""Right"": ""交货期，缴纳期"", ""SubType"": 2}]",[納期]どおりに品物を納める。,按期交货。,1178438,309,納期,【名词】交货期，缴纳期,7551960,のうき,nouki,①,名词
2336,2172452,"[{""Content"": ""[野原]に花がいっぱい咲いた。"", ""Remark"": ""原野里开满了花。"", ""DefId"": 7479030, ""MixItems"": [""明年"", ""空き"", ""海水""], ""Right"": ""野原"", ""SubType"": 4}, {""Content"": ""野原"", ""Remark"": """", ""DefId"": 7479030, ""MixItems"": [""のうき"", ""みょうねん"", ""かいすい""], ""Right"": ""のはら"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""のはら"", ""DefId"": 7479030, ""MixItems"": [""海水"", ""交货期，缴纳期"", ""明年""], ""Right"": ""原野"", ""SubType"": 2}]",[野原]に花がいっぱい咲いた。,原野里开满了花。,1178446,309,野原,【名词】原野,7479030,のはら,nohara,①,名词
2337,2172453,"[{""Content"": ""子どもが[よちよち]歩き出す。"", ""Remark"": ""小孩东倒西歪地往前迈步。"", ""DefId"": 7552659, ""MixItems"": [""空き"", ""すっと"", ""半端""], ""Right"": ""よちよち"", ""SubType"": 4}, {""Content"": ""よちよち"", ""Remark"": """", ""DefId"": 7552659, ""MixItems"": [""连做梦也……"", ""零星的，零头的"", ""无效的，失效的""], ""Right"": ""东倒西歪地走路"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""よちよち"", ""DefId"": 7552659, ""MixItems"": [""连做梦也……"", ""英俊的"", ""爽快，清爽""], ""Right"": ""东倒西歪地走路"", ""SubType"": 2}]",子どもが[よちよち]歩き出す。,小孩东倒西歪地往前迈步。,1179217,309,よちよち,【副词】东倒西歪地走路,7552659,よちよち,yochiyochi,①,副词
2338,2172454,"[{""Content"": ""君の言うことは[了解]した。"", ""Remark"": ""你说的意思我明白了。"", ""DefId"": 7552366, ""MixItems"": [""弾く"", ""傷み"", ""寄せ集める""], ""Right"": ""了解"", ""SubType"": 4}, {""Content"": ""了解"", ""Remark"": """", ""DefId"": 7552366, ""MixItems"": [""しょうがい"", ""こんごう"", ""よせあつめる""], ""Right"": ""りょうかい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""りょうかい"", ""DefId"": 7552366, ""MixItems"": [""残疾，障碍；故障"", ""偷工减料"", ""收集，汇集，收拢""], ""Right"": ""体谅；明白"", ""SubType"": 2}]",君の言うことは[了解]した。,你说的意思我明白了。,1178927,310,了解,【名・他动词・サ变/三类】体谅；明白,7552366,りょうかい,ryoukai,◎,名・他动词・サ变/三类
2339,2172455,"[{""Content"": ""屋根の[傷み]がひどい。"", ""Remark"": ""屋顶的破损严重。"", ""DefId"": 7549634, ""MixItems"": [""出欠"", ""飼料"", ""青空""], ""Right"": ""傷み"", ""SubType"": 4}, {""Content"": ""傷み"", ""Remark"": """", ""DefId"": 7549634, ""MixItems"": [""ほうたい"", ""あおぞら"", ""しりょう""], ""Right"": ""いたみ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いたみ"", ""DefId"": 7549634, ""MixItems"": [""绑带"", ""动物饲料"", ""出席和缺席""], ""Right"": ""损伤；腐烂"", ""SubType"": 2}]",屋根の[傷み]がひどい。,屋顶的破损严重。,1175992,310,傷み,【名词】损伤；腐烂,7549634,いたみ,itami,③,名词
2340,2172456,"[{""Content"": ""[出欠]を取る。"", ""Remark"": ""点名。"", ""DefId"": 7550179, ""MixItems"": [""主義"", ""傷み"", ""青空""], ""Right"": ""出欠"", ""SubType"": 4}, {""Content"": ""出欠"", ""Remark"": """", ""DefId"": 7550179, ""MixItems"": [""いたみ"", ""ほうたい"", ""しりょう""], ""Right"": ""しゅっけつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しゅっけつ"", ""DefId"": 7550179, ""MixItems"": [""蓝天；晴天"", ""动物饲料"", ""损伤；腐烂""], ""Right"": ""出席和缺席"", ""SubType"": 2}]",[出欠]を取る。,点名。,1176669,310,出欠,【名词】出席和缺席,7550179,しゅっけつ,shukketsu,◎,名词
2341,2172457,"[{""Content"": ""けがをした手に[包帯]を巻く。"", ""Remark"": ""给受伤的手包上绑带。"", ""DefId"": 7552171, ""MixItems"": [""青空"", ""飼料"", ""出欠""], ""Right"": ""包帯"", ""SubType"": 4}, {""Content"": ""包帯"", ""Remark"": """", ""DefId"": 7552171, ""MixItems"": [""しりょう"", ""いたみ"", ""しゅっけつ""], ""Right"": ""ほうたい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ほうたい"", ""DefId"": 7552171, ""MixItems"": [""出席和缺席"", ""蓝天；晴天"", ""损伤；腐烂""], ""Right"": ""绑带"", ""SubType"": 2}]",けがをした手に[包帯]を巻く。,给受伤的手包上绑带。,1178690,310,包帯,【名词】绑带,7552171,ほうたい,houtai,◎,名词
2342,2172459,"[{""Content"": ""研究会には全員の参加が[望ましい]。"", ""Remark"": ""期待全体成员参加研究会。"", ""DefId"": 7551137, ""MixItems"": [""傷み"", ""包帯"", ""障害""], ""Right"": ""望ましい"", ""SubType"": 4}, {""Content"": ""望ましい"", ""Remark"": """", ""DefId"": 7551137, ""MixItems"": [""しりょう"", ""ほうたい"", ""りょうかい""], ""Right"": ""のぞましい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""のぞましい"", ""DefId"": 7551137, ""MixItems"": [""动物饲料"", ""蓝天；晴天"", ""残疾，障碍；故障""], ""Right"": ""期待的"", ""SubType"": 2}]",研究会には全員の参加が[望ましい]。,期待全体成员参加研究会。,1177598,310,望ましい,【形容词/イ形容词】期待的,7551137,のぞましい,nozomashii,◎或④,形容词/イ形容词
2343,2172460,"[{""Content"": ""メールサービスに[障害]が発生した。"", ""Remark"": ""邮件传输服务（器）发生故障。"", ""DefId"": 7550211, ""MixItems"": [""包帯"", ""弾く"", ""混合""], ""Right"": ""障害"", ""SubType"": 4}, {""Content"": ""障害"", ""Remark"": """", ""DefId"": 7550211, ""MixItems"": [""りょうかい"", ""よせあつめる"", ""てぬき""], ""Right"": ""しょうがい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しょうがい"", ""DefId"": 7550211, ""MixItems"": [""体谅；明白"", ""偷工减料"", ""混合""], ""Right"": ""残疾，障碍；故障"", ""SubType"": 2}]",メールサービスに[障害]が発生した。,邮件传输服务（器）发生故障。,1176706,310,障害,【名・他动词・サ变/三类】残疾，障碍；故障,7550211,しょうがい,shougai,◎,名・他动词・サ变/三类
2344,2172461,"[{""Content"": ""[青空]を見上げる。"", ""Remark"": ""仰望蓝天。"", ""DefId"": 7549590, ""MixItems"": [""傷み"", ""主義"", ""包帯""], ""Right"": ""青空"", ""SubType"": 4}, {""Content"": ""青空"", ""Remark"": """", ""DefId"": 7549590, ""MixItems"": [""しゅっけつ"", ""しりょう"", ""ほうたい""], ""Right"": ""あおぞら"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あおぞら"", ""DefId"": 7549590, ""MixItems"": [""绑带"", ""损伤；腐烂"", ""动物饲料""], ""Right"": ""蓝天；晴天"", ""SubType"": 2}]",[青空]を見上げる。,仰望蓝天。,1175947,310,青空,【名词】蓝天；晴天,7549590,あおぞら,aozora,③,名词
2345,2172462,"[{""Content"": ""馬に[飼料]をやる。"", ""Remark"": ""给马喂饲料。"", ""DefId"": 7550259, ""MixItems"": [""傷み"", ""出欠"", ""包帯""], ""Right"": ""飼料"", ""SubType"": 4}, {""Content"": ""飼料"", ""Remark"": """", ""DefId"": 7550259, ""MixItems"": [""しゅっけつ"", ""ほうたい"", ""あおぞら""], ""Right"": ""しりょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しりょう"", ""DefId"": 7550259, ""MixItems"": [""绑带"", ""出席和缺席"", ""损伤；腐烂""], ""Right"": ""动物饲料"", ""SubType"": 2}]",馬に[飼料]をやる。,给马喂饲料。,1176767,310,飼料,【名词】动物饲料,7550259,しりょう,shiryou,①,名词
2346,2172464,"[{""Content"": ""基本的な[人権]を守る。"", ""Remark"": ""保护最基本的人权。"", ""DefId"": 7550269, ""MixItems"": [""遊園地"", ""血圧"", ""式""], ""Right"": ""人権"", ""SubType"": 4}, {""Content"": ""人権"", ""Remark"": """", ""DefId"": 7550269, ""MixItems"": [""おつかい"", ""けつあつ"", ""ゆうえんち""], ""Right"": ""じんけん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""じんけん"", ""DefId"": 7550269, ""MixItems"": [""游乐场"", ""仪式；公式"", ""跑腿（的人）""], ""Right"": ""人权"", ""SubType"": 2}]",基本的な[人権]を守る。,保护最基本的人权。,10192100,311,人権,【名词】人权,7550269,じんけん,jinnkenn,◎,名词
