,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
1085,2225257,"[{""Content"": ""[軽率]な行動"", ""Remark"": ""轻率的行为"", ""DefId"": 7557994, ""MixItems"": [""華奢"", ""極端"", ""賢明""], ""Right"": ""軽率"", ""SubType"": 4}, {""Content"": ""軽率"", ""Remark"": """", ""DefId"": 7557994, ""MixItems"": [""きざ"", ""けんぜん"", ""こうしょう""], ""Right"": ""けいそつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""けいそつ"", ""DefId"": 7557994, ""MixItems"": [""（装点、打扮得）灿烂夺目，华丽"", ""规规矩矩的，一丝不苟的，严格的"", ""极端，偏执""], ""Right"": ""轻率，草率"", ""SubType"": 2}]",[軽率]な行動,轻率的行为,1184624,62,軽率,【形容动词/ナ形容词】轻率，草率,7557994,けいそつ,keisotsu,◎,形容动词/ナ形容词
1086,2225258,"[{""Content"": ""[賢明]な処置"", ""Remark"": ""明智的措施"", ""DefId"": 7558014, ""MixItems"": [""気紛れ"", ""健在"", ""清らか""], ""Right"": ""賢明"", ""SubType"": 4}, {""Content"": ""賢明"", ""Remark"": """", ""DefId"": 7558014, ""MixItems"": [""きょくたん"", ""けんぜん"", ""けいそつ""], ""Right"": ""けんめい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""けんめい"", ""DefId"": 7558014, ""MixItems"": [""高雅；高深"", ""极端，偏执"", ""纯洁；清澈，干净""], ""Right"": ""贤明，明智"", ""SubType"": 2}]",[賢明]な処置,明智的措施,1184644,62,賢明,【形容动词/ナ形容词】贤明，明智,7558014,けんめい,kennmei,◎,形容动词/ナ形容词
1087,2225259,"[{""Content"": ""[高尚]な趣味"", ""Remark"": ""高雅的兴趣"", ""DefId"": 7558085, ""MixItems"": [""気軽"", ""健全"", ""気障""], ""Right"": ""高尚"", ""SubType"": 4}, {""Content"": ""高尚"", ""Remark"": """", ""DefId"": 7558085, ""MixItems"": [""きよらか"", ""けんぜん"", ""きゃしゃ""], ""Right"": ""こうしょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""こうしょう"", ""DefId"": 7558085, ""MixItems"": [""坦率，直爽"", ""贤明，明智"", ""规规矩矩的，一丝不苟的，严格的""], ""Right"": ""高雅；高深"", ""SubType"": 2}]",[高尚]な趣味,高雅的兴趣,1184715,62,高尚,【形容动词/ナ形容词】高雅；高深,7558085,こうしょう,koushou,◎,形容动词/ナ形容词
1088,2225260,"[{""Content"": ""身心が[健全]に発達する。"", ""Remark"": ""身心健康成长。"", ""DefId"": 7551144, ""MixItems"": [""軽率"", ""巧妙"", ""煌びやか""], ""Right"": ""健全"", ""SubType"": 4}, {""Content"": ""健全"", ""Remark"": """", ""DefId"": 7551144, ""MixItems"": [""きさく"", ""けんめい"", ""けいそつ""], ""Right"": ""けんぜん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""けんぜん"", ""DefId"": 7551144, ""MixItems"": [""纯洁；清澈，干净"", ""物品做得不结实；（身体）娇嫩，纤细"", ""言行举止造作；服装等过于花俏，刺眼""], ""Right"": ""健康；健全"", ""SubType"": 2}]",身心が[健全]に発達する。,身心健康成长。,1177606,62,健全,【形容动词/ナ形容词】健康；健全,7551144,けんぜん,kennzenn,◎,形容动词/ナ形容词
1089,2225261,"[{""Content"": ""父は[几帳面]な人なので、私の生活態度には口やかましかった。"", ""Remark"": ""父亲是个一丝不苟的人，所以过去总是对我的生活状态唠唠叨叨。"", ""DefId"": 7426799, ""MixItems"": [""気さく"", ""華奢"", ""健在""], ""Right"": ""几帳面"", ""SubType"": 4}, {""Content"": ""几帳面"", ""Remark"": """", ""DefId"": 7426799, ""MixItems"": [""きょくたん"", ""けんざい"", ""きがる""], ""Right"": ""きちょうめん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きちょうめん"", ""DefId"": 7426799, ""MixItems"": [""物品做得不结实；（身体）娇嫩，纤细"", ""健康；健全"", ""健康地活着；尚存在""], ""Right"": ""规规矩矩的，一丝不苟的，严格的"", ""SubType"": 2}]",父は[几帳面]な人なので、私の生活態度には口やかましかった。,父亲是个一丝不苟的人，所以过去总是对我的生活状态唠唠叨叨。,1091669,62,几帳面,【形容动词/ナ形容词】规规矩矩的，一丝不苟的，严格的,7426799,きちょうめん,kichoumenn,④或◎或②,形容动词/ナ形容词
1090,2225263,"[{""Content"": ""気高い"", ""Remark"": """", ""DefId"": 6449711, ""MixItems"": [""ねんいり"", ""こまやか"", ""すみやか""], ""Right"": ""けだかい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""けだかい"", ""DefId"": 6449711, ""MixItems"": [""光滑；滑溜"", ""气氛和谐，友好，和睦"", ""迅速，及时""], ""Right"": ""高尚，高雅，崇高"", ""SubType"": 2}, {""Content"": ""[気高い]行い。"", ""Remark"": ""崇高的行为。"", ""DefId"": 6449711, ""MixItems"": [""敏感"", ""細やか"", ""切実""], ""Right"": ""気高い"", ""SubType"": 4}]",[気高い]行い。,崇高的行为。,10200316,63,気高い,【形容词/イ形容词】高尚，高雅，崇高。,6449711,けだかい,kedakai,③,形容词/イ形容词
1091,2225264,"[{""Content"": ""[和やか]な家庭"", ""Remark"": ""和睦的家庭"", ""DefId"": 7558398, ""MixItems"": [""穏やか"", ""入念"", ""速やか""], ""Right"": ""和やか"", ""SubType"": 4}, {""Content"": ""和やか"", ""Remark"": """", ""DefId"": 7558398, ""MixItems"": [""にゅうねん"", ""じゅうなん"", ""そうけん""], ""Right"": ""なごやか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""なごやか"", ""DefId"": 7558398, ""MixItems"": [""温和；平稳，平静"", ""健壮，壮实，健康"", ""平庸，庸俗，老一套""], ""Right"": ""气氛和谐，友好，和睦"", ""SubType"": 2}]",[和やか]な家庭,和睦的家庭,1185029,63,和やか,【形容动词/ナ形容词】气氛和谐，友好，和睦,7558398,なごやか,nagoyaka,②,形容动词/ナ形容词
1092,2225265,"[{""Content"": ""[細やか]な説明で予算案を出した。"", ""Remark"": ""以详尽的说明拿出预算案。"", ""DefId"": 7551147, ""MixItems"": [""切実"", ""速やか"", ""入念""], ""Right"": ""細やか"", ""SubType"": 4}, {""Content"": ""細やか"", ""Remark"": """", ""DefId"": 7551147, ""MixItems"": [""じんそく"", ""なめらか"", ""なごやか""], ""Right"": ""こまやか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""こまやか"", ""DefId"": 7551147, ""MixItems"": [""身体健康，健壮"", ""高尚，高雅"", ""迅速，及时""], ""Right"": ""细致；周到"", ""SubType"": 2}]",[細やか]な説明で予算案を出した。,以详尽的说明拿出预算案。,1177610,63,細やか,【形容动词/ナ形容词】细致；周到,7551147,こまやか,komayaka,②,形容动词/ナ形容词
1093,2225266,"[{""Content"": ""[長閑]な心。"", ""Remark"": ""悠闲宁静的心。"", ""DefId"": 6605480, ""MixItems"": [""敏感"", ""滑らか"", ""切実""], ""Right"": ""長閑"", ""SubType"": 4}, {""Content"": ""長閑"", ""Remark"": """", ""DefId"": 6605480, ""MixItems"": [""びんかん"", ""けだかい"", ""にゅうねん""], ""Right"": ""のどか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""のどか"", ""DefId"": 6605480, ""MixItems"": [""健壮，壮实，健康"", ""平庸，庸俗，老一套"", ""敏感""], ""Right"": ""悠闲，宁静。（静かでのんびりとして落ち着いているさま。）"", ""SubType"": 2}]",[長閑]な心。,悠闲宁静的心。,846706,63,長閑,【形容动词/ナ形容词】悠闲，宁静。（静かでのんびりとして落ち着いているさま。）,6605480,のどか,nodoka,①,形容动词/ナ形容词
1094,2225267,"[{""Content"": ""[月並み]な工夫"", ""Remark"": ""平庸的办法"", ""DefId"": 7558324, ""MixItems"": [""長閑"", ""柔軟"", ""和やか""], ""Right"": ""月並み"", ""SubType"": 4}, {""Content"": ""月並み"", ""Remark"": """", ""DefId"": 7558324, ""MixItems"": [""びんかん"", ""こまやか"", ""おだやか""], ""Right"": ""つきなみ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つきなみ"", ""DefId"": 7558324, ""MixItems"": [""悠闲，宁静。（静かでのんびりとして落ち着いているさま。）"", ""敏感"", ""光滑；滑溜""], ""Right"": ""平庸，庸俗，老一套"", ""SubType"": 2}]",[月並み]な工夫,平庸的办法,1184956,63,月並み,【形容动词/ナ形容词】平庸，庸俗，老一套,7558324,つきなみ,tsukinami,◎,形容动词/ナ形容词
1095,2225268,"[{""Content"": ""[念入り]に設計する。"", ""Remark"": ""精心设计。"", ""DefId"": 8865611, ""MixItems"": [""長閑"", ""穏やか"", ""気高い""], ""Right"": ""念入り"", ""SubType"": 4}, {""Content"": ""念入り"", ""Remark"": """", ""DefId"": 8865611, ""MixItems"": [""すみやか"", ""つきなみ"", ""じゅうなん""], ""Right"": ""ねんいり"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ねんいり"", ""DefId"": 8865611, ""MixItems"": [""健壮，壮实，健康"", ""细致；周到"", ""细心，仔细""], ""Right"": ""精心。精细"", ""SubType"": 2}]",[念入り]に設計する。,精心设计。,1983295,63,念入り,【ダナノ】精心。精细。,8865611,ねんいり,nenniri,④或③,ダナノ
1096,2225269,"[{""Content"": ""壮健"", ""Remark"": """", ""DefId"": 10269333, ""MixItems"": [""びんかん"", ""じんそく"", ""きょくたん""], ""Right"": ""そうけん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そうけん"", ""DefId"": 10269333, ""MixItems"": [""敏感"", ""迅速"", ""极端，偏执""], ""Right"": ""健壮"", ""SubType"": 2}, {""Content"": ""いつもご[壮健]で何よりです。"", ""Remark"": ""您总是很健壮，那真太好了。"", ""DefId"": 10269333, ""MixItems"": [""切実"", ""迅速"", ""極端""], ""Right"": ""壮健"", ""SubType"": 4}]",いつもご[壮健]で何よりです。,您总是很健壮，那真太好了。,10200315,63,壮健,【名・形容动词/ナ形容词】健壮。,10269333,そうけん,soukenn,◎,名・形容动词/ナ形容词
1097,2225270,"[{""Content"": ""石を磨いて[滑らか]にする。"", ""Remark"": ""把石头磨光滑。"", ""DefId"": 7428665, ""MixItems"": [""入念"", ""気高い"", ""敏感""], ""Right"": ""滑らか"", ""SubType"": 4}, {""Content"": ""滑らか"", ""Remark"": """", ""DefId"": 7428665, ""MixItems"": [""すみやか"", ""つきなみ"", ""なごやか""], ""Right"": ""なめらか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""なめらか"", ""DefId"": 7428665, ""MixItems"": [""迅速"", ""痛切（感到）；切身，迫切，殷切"", ""平庸，庸俗，老一套""], ""Right"": ""光滑；滑溜"", ""SubType"": 2}]",石を磨いて[滑らか]にする。,把石头磨光滑。,1093352,63,滑らか,【形容动词/ナ形容词】光滑；滑溜；,7428665,なめらか,nameraka,②,形容动词/ナ形容词
1098,2225271,"[{""Content"": ""[柔軟]な態度を取る。"", ""Remark"": ""采取灵活的态度。"", ""DefId"": 7558129, ""MixItems"": [""和やか"", ""気高い"", ""長閑""], ""Right"": ""柔軟"", ""SubType"": 4}, {""Content"": ""柔軟"", ""Remark"": """", ""DefId"": 7558129, ""MixItems"": [""ねんいり"", ""じんそく"", ""なごやか""], ""Right"": ""じゅうなん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""じゅうなん"", ""DefId"": 7558129, ""MixItems"": [""身体健康，健壮"", ""光滑；滑溜"", ""迅速""], ""Right"": ""（态度、方法）灵活；柔软"", ""SubType"": 2}]",[柔軟]な態度を取る。,采取灵活的态度。,1184760,63,柔軟,【形容动词/ナ形容词】（态度、方法）灵活；柔软,7558129,じゅうなん,juunann,◎,形容动词/ナ形容词
1099,2225272,"[{""Content"": ""外国語の必要性を[切実]に感じる。"", ""Remark"": ""痛切地感到外语的必要性。"", ""DefId"": 7558225, ""MixItems"": [""速やか"", ""細やか"", ""滑らか""], ""Right"": ""切実"", ""SubType"": 4}, {""Content"": ""切実"", ""Remark"": """", ""DefId"": 7558225, ""MixItems"": [""ねんいり"", ""じゅうなん"", ""にゅうねん""], ""Right"": ""せつじつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""せつじつ"", ""DefId"": 7558225, ""MixItems"": [""光滑；滑溜"", ""健壮，壮实，健康"", ""（态度、方法）灵活；柔软""], ""Right"": ""痛切（感到）；切身，迫切，殷切"", ""SubType"": 2}]",外国語の必要性を[切実]に感じる。,痛切地感到外语的必要性。,1184856,63,切実,【形容动词/ナ形容词】痛切（感到）；切身，迫切，殷切,7558225,せつじつ,setsujitsu,◎,形容动词/ナ形容词
1100,2225273,"[{""Content"": ""[入念]に仕上げる。"", ""Remark"": ""精细加工。"", ""DefId"": 7558401, ""MixItems"": [""気高い"", ""月並み"", ""敏感""], ""Right"": ""入念"", ""SubType"": 4}, {""Content"": ""入念"", ""Remark"": """", ""DefId"": 7558401, ""MixItems"": [""けだかい"", ""そうけん"", ""こまやか""], ""Right"": ""にゅうねん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""にゅうねん"", ""DefId"": 7558401, ""MixItems"": [""悠闲，宁静。（静かでのんびりとして落ち着いているさま。）"", ""细致；周到"", ""精心。精细""], ""Right"": ""细心，仔细"", ""SubType"": 2}]",[入念]に仕上げる。,精细加工。,1185032,63,入念,【形容动词/ナ形容词】细心，仔细,7558401,にゅうねん,nyuunenn,◎,形容动词/ナ形容词
1101,2225274,"[{""Content"": ""温度に[敏感]な植物"", ""Remark"": ""对温度很敏感的植物"", ""DefId"": 7500220, ""MixItems"": [""壮健"", ""迅速"", ""長閑""], ""Right"": ""敏感"", ""SubType"": 4}, {""Content"": ""敏感"", ""Remark"": """", ""DefId"": 7500220, ""MixItems"": [""そうけん"", ""じんそく"", ""きょくたん""], ""Right"": ""びんかん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""びんかん"", ""DefId"": 7500220, ""MixItems"": [""健壮，壮实，健康"", ""迅速"", ""极端，偏执""], ""Right"": ""敏感"", ""SubType"": 2}]",温度に[敏感]な植物,对温度很敏感的植物,1138369,63,敏感,【名・形容动词/ナ形容词】敏感,7500220,びんかん,binnkann,◎,名・形容动词/ナ形容词
1102,2225275,"[{""Content"": ""今日も一日[穏やか]に暮れた。"", ""Remark"": ""今天也平安地过去了。"", ""DefId"": 7546207, ""MixItems"": [""入念"", ""滑らか"", ""和やか""], ""Right"": ""穏やか"", ""SubType"": 4}, {""Content"": ""穏やか"", ""Remark"": """", ""DefId"": 7546207, ""MixItems"": [""すこやか"", ""じんそく"", ""にゅうねん""], ""Right"": ""おだやか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おだやか"", ""DefId"": 7546207, ""MixItems"": [""（态度、方法）灵活；柔软"", ""精心。精细"", ""气氛和谐，友好，和睦""], ""Right"": ""温和；平稳，平静"", ""SubType"": 2}]",今日も一日[穏やか]に暮れた。,今天也平安地过去了。,10147150,63,穏やか,【形容动词/ナ形容词】温和；平稳，平静,7546207,おだやか,odayaka,②,形容动词/ナ形容词
1103,2225276,"[{""Content"": ""[速やか]に行動する。"", ""Remark"": ""迅速行动。"", ""DefId"": 7551150, ""MixItems"": [""気高い"", ""和やか"", ""穏やか""], ""Right"": ""速やか"", ""SubType"": 4}, {""Content"": ""速やか"", ""Remark"": """", ""DefId"": 7551150, ""MixItems"": [""のどか"", ""じんそく"", ""おだやか""], ""Right"": ""すみやか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""すみやか"", ""DefId"": 7551150, ""MixItems"": [""光滑；滑溜"", ""痛切（感到）；切身，迫切，殷切"", ""身体健康，健壮""], ""Right"": ""迅速，及时"", ""SubType"": 2}]",[速やか]に行動する。,迅速行动。,1177613,63,速やか,【形容动词/ナ形容词】迅速，及时,7551150,すみやか,sumiyaka,②,形容动词/ナ形容词
1104,2225277,"[{""Content"": ""[迅速]なご対応に感謝いたしております。"", ""Remark"": ""非常感谢迅速的采取措施。"", ""DefId"": 7428929, ""MixItems"": [""壮健"", ""敏感"", ""念入り""], ""Right"": ""迅速"", ""SubType"": 4}, {""Content"": ""迅速"", ""Remark"": """", ""DefId"": 7428929, ""MixItems"": [""そうけん"", ""びんかん"", ""きょくたん""], ""Right"": ""じんそく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""じんそく"", ""DefId"": 7428929, ""MixItems"": [""健壮，壮实，健康"", ""敏感"", ""极端，偏执""], ""Right"": ""迅速"", ""SubType"": 2}]",[迅速]なご対応に感謝いたしております。,非常感谢迅速的采取措施。,1093599,63,迅速,【名・形容动词/ナ形容词】迅速,7428929,じんそく,jinnsoku,◎,名・形容动词/ナ形容词
1105,2225278,"[{""Content"": ""[健やか]に成長する。"", ""Remark"": ""茁壮成长。"", ""DefId"": 7558220, ""MixItems"": [""速やか"", ""入念"", ""柔軟""], ""Right"": ""健やか"", ""SubType"": 4}, {""Content"": ""健やか"", ""Remark"": """", ""DefId"": 7558220, ""MixItems"": [""のどか"", ""じゅうなん"", ""なめらか""], ""Right"": ""すこやか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""すこやか"", ""DefId"": 7558220, ""MixItems"": [""迅速，及时"", ""高尚，高雅"", ""健壮，壮实，健康""], ""Right"": ""身体健康，健壮"", ""SubType"": 2}]",[健やか]に成長する。,茁壮成长。,1184851,63,健やか,【形容动词/ナ形容词】身体健康，健壮,7558220,すこやか,sukoyaka,②,形容动词/ナ形容词
1106,2225312,"[{""Content"": ""[不備]な書類"", ""Remark"": ""不齐全的文件资料"", ""DefId"": 7558482, ""MixItems"": [""猛然"", ""不審"", ""不当""], ""Right"": ""不備"", ""SubType"": 4}, {""Content"": ""不備"", ""Remark"": """", ""DefId"": 7558482, ""MixItems"": [""ふい"", ""ふしん"", ""ぼうぜん""], ""Right"": ""ふび"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふび"", ""DefId"": 7558482, ""MixItems"": [""井井有条，有条不紊"", ""含混，含糊；笼统"", ""不擅长。不喜好""], ""Right"": ""不完备，不齐全，不完善"", ""SubType"": 2}]",[不備]な書類,不齐全的文件资料,1185113,64,不備,【形容动词/ナ形容词】不完备，不齐全，不完善,7558482,ふび,fubi,①,形容动词/ナ形容词
1107,2225313,"[{""Content"": ""もらったものを[重宝]している。"", ""Remark"": ""很珍惜别人送给我的东西。"", ""DefId"": 7557916, ""MixItems"": [""不服"", ""単一"", ""不審""], ""Right"": ""重宝"", ""SubType"": 4}, {""Content"": ""重宝"", ""Remark"": """", ""DefId"": 7557916, ""MixItems"": [""きょうこう"", ""こうたい"", ""みせびらかす""], ""Right"": ""ちょうほう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちょうほう"", ""DefId"": 7557916, ""MixItems"": [""强行（通过法案等）"", ""轻飘飘；软绵绵"", ""衣服等过于肥大""], ""Right"": ""（用「重宝がる」）器重（人），看中；便利，方便，适用"", ""SubType"": 2}]",もらったものを[重宝]している。,很珍惜别人送给我的东西。,1184545,64,重宝,【名・形容动词/ナ形容词・他动词・サ变/三类】（用「重宝がる」）器重（人），看中；便利，方便，适用,7557916,ちょうほう,cyouhou,①,名・形容动词/ナ形容词・他动词・サ变/三类
1108,2225314,"[{""Content"": ""判決に[不服]だ。"", ""Remark"": ""对判决不服。"", ""DefId"": 7558497, ""MixItems"": [""不穏"", ""不得手"", ""不振""], ""Right"": ""不服"", ""SubType"": 4}, {""Content"": ""不服"", ""Remark"": """", ""DefId"": 7558497, ""MixItems"": [""ちょうほう"", ""ふい"", ""ふとう""], ""Right"": ""ふふく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふふく"", ""DefId"": 7558497, ""MixItems"": [""不稳；险峻"", ""不擅长。不喜好"", ""不正当的，不合理的""], ""Right"": ""不服，有异议"", ""SubType"": 2}]",判決に[不服]だ。,对判决不服。,1185128,64,不服,【形容动词/ナ形容词】不服，有异议,7558497,ふふく,fufuku,◎,形容动词/ナ形容词
1109,2225315,"[{""Content"": ""数学は[不得手]だ。"", ""Remark"": ""不擅长数学。"", ""DefId"": 8974585, ""MixItems"": [""不審"", ""単一"", ""整然""], ""Right"": ""不得手"", ""SubType"": 4}, {""Content"": ""不得手"", ""Remark"": """", ""DefId"": 8974585, ""MixItems"": [""ちょうほう"", ""もうぜん"", ""ぼうぜん""], ""Right"": ""ふえて"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふえて"", ""DefId"": 8974585, ""MixItems"": [""不振"", ""零星的，零头的"", ""不正当的，不合理的""], ""Right"": ""不擅长。不喜好"", ""SubType"": 2}]",数学は[不得手]だ。,不擅长数学。,2053447,64,不得手,【名·ノナ】不擅长。不喜好。,8974585,ふえて,fuete,②或①,名·ノナ
1110,2225316,"[{""Content"": ""[半端]な時間"", ""Remark"": ""零星时间"", ""DefId"": 7551571, ""MixItems"": [""呆然"", ""単一"", ""不穏""], ""Right"": ""半端"", ""SubType"": 4}, {""Content"": ""半端"", ""Remark"": """", ""DefId"": 7551571, ""MixItems"": [""ふい"", ""ふしん"", ""ふとう""], ""Right"": ""はんぱ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はんぱ"", ""DefId"": 7551571, ""MixItems"": [""含混，含糊；笼统"", ""突然的"", ""不稳；险峻""], ""Right"": ""零星的，零头的"", ""SubType"": 2}]",[半端]な時間,零星时间,1177225,64,半端,【名・形容动词/ナ形容词】零星的，零头的,7551571,はんぱ,hannpa,◎,名・形容动词/ナ形容词
1111,2225317,"[{""Content"": ""軍の一部が[不穏]な行動に出る恐れもある。"", ""Remark"": ""军队中的一部分人有可能会铤而走险。"", ""DefId"": 7429607, ""MixItems"": [""半端"", ""不当"", ""単一""], ""Right"": ""不穏"", ""SubType"": 4}, {""Content"": ""不穏"", ""Remark"": """", ""DefId"": 7429607, ""MixItems"": [""ふい"", ""だんぜん"", ""せいぜん""], ""Right"": ""ふおん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふおん"", ""DefId"": 7429607, ""MixItems"": [""井井有条，有条不紊"", ""猛烈，强烈"", ""发呆，发愣""], ""Right"": ""不稳；险峻"", ""SubType"": 2}]",軍の一部が[不穏]な行動に出る恐れもある。,军队中的一部分人有可能会铤而走险。,1094229,64,不穏,【名・形容动词/ナ形容词】不稳；险峻,7429607,ふおん,fuonn,◎,名・形容动词/ナ形容词
1112,2225318,"[{""Content"": ""そのご説明で[不審]が晴れました。"", ""Remark"": ""（您的）解释消除了疑团。"", ""DefId"": 6639345, ""MixItems"": [""漠然"", ""不当"", ""半端""], ""Right"": ""不審"", ""SubType"": 4}, {""Content"": ""不審"", ""Remark"": """", ""DefId"": 6639345, ""MixItems"": [""ふとう"", ""ぼうぜん"", ""だんぜん""], ""Right"": ""ふしん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふしん"", ""DefId"": 6639345, ""MixItems"": [""含混，含糊；笼统"", ""猛烈，强烈"", ""发呆，发愣""], ""Right"": ""可疑，疑问，不清楚。（はっきりしない点があって、疑わしく思うこと。また、そのさま）"", ""SubType"": 2}]",そのご説明で[不審]が晴れました。,（您的）解释消除了疑团。,851400,64,不審,【名・形容动词/ナ形容词】可疑，疑问，不清楚。（はっきりしない点があって、疑わしく思うこと。また、そのさま）。,6639345,ふしん,fushinn,◎,名・形容动词/ナ形容词
1113,2225319,"[{""Content"": ""[不当]な要求が出される。"", ""Remark"": ""对方提出无理要求。"", ""DefId"": 7551611, ""MixItems"": [""不穏"", ""単一"", ""呆然""], ""Right"": ""不当"", ""SubType"": 4}, {""Content"": ""不当"", ""Remark"": """", ""DefId"": 7551611, ""MixItems"": [""もうぜん"", ""ふおん"", ""ばくぜん""], ""Right"": ""ふとう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふとう"", ""DefId"": 7551611, ""MixItems"": [""（种类、品种）单一，非多样化"", ""绝对……最好；断然，坚决"", ""井井有条，有条不紊""], ""Right"": ""不正当的，不合理的"", ""SubType"": 2}]",[不当]な要求が出される。,对方提出无理要求。,1177355,64,不当,【名・形容动词/ナ形容词】不正当的，不合理的,7551611,ふとう,futou,◎,名・形容动词/ナ形容词
1114,2225320,"[{""Content"": ""[不意]の出来事"", ""Remark"": ""突如其来的事情"", ""DefId"": 7551578, ""MixItems"": [""漠然"", ""不穏"", ""不審""], ""Right"": ""不意"", ""SubType"": 4}, {""Content"": ""不意"", ""Remark"": """", ""DefId"": 7551578, ""MixItems"": [""もうぜん"", ""ふしん"", ""ふとう""], ""Right"": ""ふい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふい"", ""DefId"": 7551578, ""MixItems"": [""不稳；险峻"", ""绝对……最好；断然，坚决"", ""不正当的，不合理的""], ""Right"": ""突然的"", ""SubType"": 2}]",[不意]の出来事,突如其来的事情,1177233,64,不意,【名・形容动词/ナ形容词】突然的,7551578,ふい,fui,◎,名・形容动词/ナ形容词
1115,2225321,"[{""Content"": ""商売は非常に[不振]だ。"", ""Remark"": ""生意不兴旺。"", ""DefId"": 7558496, ""MixItems"": [""不当"", ""密か"", ""断然""], ""Right"": ""不振"", ""SubType"": 4}, {""Content"": ""不振"", ""Remark"": """", ""DefId"": 7558496, ""MixItems"": [""ぼうぜん"", ""だんぜん"", ""ふふく""], ""Right"": ""ふしん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふしん"", ""DefId"": 7558496, ""MixItems"": [""不完备，不齐全，不完善"", ""突然的"", ""猛烈，强烈""], ""Right"": ""不振"", ""SubType"": 2}]",商売は非常に[不振]だ。,生意不兴旺。,1185127,64,不振,【形容动词/ナ形容词】不振,7558496,ふしん,fushinn,◎,形容动词/ナ形容词
1116,2225322,"[{""Content"": ""彼は忍耐[一筋]の苦労人なので、失敗してもくじけない。"", ""Remark"": ""他是个吃苦耐劳的人，即使失败也不会沮丧。"", ""DefId"": 7426953, ""MixItems"": [""呆然"", ""単一"", ""不備""], ""Right"": ""一筋"", ""SubType"": 4}, {""Content"": ""一筋"", ""Remark"": """", ""DefId"": 7426953, ""MixItems"": [""のきなみ"", ""とっさ"", ""こうご""], ""Right"": ""ひとすじ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ひとすじ"", ""DefId"": 7426953, ""MixItems"": [""（数量）全部；（时间）整整"", ""统统，挨个儿；每家每户"", ""瞬间""], ""Right"": ""一条，一根；致力于，一心一意"", ""SubType"": 2}]",彼は忍耐[一筋]の苦労人なので、失敗してもくじけない。,他是个吃苦耐劳的人，即使失败也不会沮丧。,1091806,64,一筋,【名词・副词】一条，一根；致力于，一心一意,7426953,ひとすじ,hitosuji,②,名词・副词
1117,2225323,"[{""Content"": ""A社の製品は[断然]優れる。"", ""Remark"": ""A公司的产品最好。"", ""DefId"": 7567791, ""MixItems"": [""不意"", ""半端"", ""呆然""], ""Right"": ""断然"", ""SubType"": 4}, {""Content"": ""断然"", ""Remark"": """", ""DefId"": 7567791, ""MixItems"": [""たんいつ"", ""ぼうぜん"", ""ばくぜん""], ""Right"": ""だんぜん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""だんぜん"", ""DefId"": 7567791, ""MixItems"": [""不正当的，不合理的"", ""发呆，发愣"", ""零星的，零头的""], ""Right"": ""绝对……最好；断然，坚决"", ""SubType"": 2}]",A社の製品は[断然]優れる。,A公司的产品最好。,1197073,64,断然,【副词・形容动词/ナ形容词】绝对……最好；断然，坚决,7567791,だんぜん,dannzenn,◎,副词・形容动词/ナ形容词
