,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
1014,1868156,"[{""Content"": ""人に[贈り物]をします。"", ""Remark"": ""送别人礼物。"", ""DefId"": 7497070, ""MixItems"": [""砂"", ""大都会"", ""全国""], ""Right"": ""贈り物"", ""SubType"": 4}, {""Content"": ""贈り物"", ""Remark"": """", ""DefId"": 7497070, ""MixItems"": [""ぜんこく"", ""だいとかい"", ""ひとびと""], ""Right"": ""おくりもの"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おくりもの"", ""DefId"": 7497070, ""MixItems"": [""（很多人）人们，大家；每个人，人人"", ""【英】one-piece；连衣裙"", ""全国""], ""Right"": ""礼物，礼品；（购物时商店的）赠品"", ""SubType"": 2}]",人に[贈り物]をします。,送别人礼物。,1136888,103,贈り物,【名词】礼物，礼品；（购物时商店的）赠品,7497070,おくりもの,okurimono,◎,名词
1015,1868157,"[{""Content"": ""[ワンピース]を着ます。"", ""Remark"": ""穿连衣裙。"", ""DefId"": 7454979, ""MixItems"": [""贈り物"", ""人々"", ""砂""], ""Right"": ""ワンピース"", ""SubType"": 4}, {""Content"": ""ワンピース"", ""Remark"": """", ""DefId"": 7454979, ""MixItems"": [""大城市"", ""全国"", ""（很多人）人们，大家；每个人，人人""], ""Right"": ""【英】one-piece；连衣裙"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ワンピース"", ""DefId"": 7454979, ""MixItems"": [""礼物，礼品；（购物时商店的）赠品"", ""大城市"", ""（很多人）人们，大家；每个人，人人""], ""Right"": ""【英】one-piece；连衣裙"", ""SubType"": 2}]",[ワンピース]を着ます。,穿连衣裙。,1137485,103,ワンピース,【名词】【英】one-piece；连衣裙,7454979,ワンピース,wannpiisu,③,名词
1016,1868158,"[{""Content"": ""明日[退院]することになりました。"", ""Remark"": ""安排我明天出院。"", ""DefId"": 7497588, ""MixItems"": [""全国"", ""説明"", ""しまう""], ""Right"": ""退院"", ""SubType"": 4}, {""Content"": ""退院"", ""Remark"": """", ""DefId"": 7497588, ""MixItems"": [""さめる"", ""せつめい"", ""おこる""], ""Right"": ""たいいん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たいいん"", ""DefId"": 7497588, ""MixItems"": [""醒，醒来"", ""放进去并收拾好，收藏起来"", ""把……搞坏，破坏（物品）；伤害，损害""], ""Right"": ""病愈出院"", ""SubType"": 2}]",明日[退院]することになりました。,安排我明天出院。,1136229,103,退院,【名・自动词・サ变/三类】病愈出院,7497588,たいいん,taiinn,◎,名・自动词・サ变/三类
1017,1868159,"[{""Content"": ""[人々]が集まってきました。"", ""Remark"": ""人们都聚集到了一起。"", ""DefId"": 7497802, ""MixItems"": [""都市"", ""全国"", ""砂""], ""Right"": ""人々"", ""SubType"": 4}, {""Content"": ""人々"", ""Remark"": """", ""DefId"": 7497802, ""MixItems"": [""ぜんこく"", ""だいとかい"", ""すな""], ""Right"": ""ひとびと"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ひとびと"", ""DefId"": 7497802, ""MixItems"": [""【英】one-piece；连衣裙"", ""大城市"", ""礼物，礼品；（购物时商店的）赠品""], ""Right"": ""（很多人）人们，大家；每个人，人人"", ""SubType"": 2}]",[人々]が集まってきました。,人们都聚集到了一起。,1137383,103,人々,【名词】（很多人）人们，大家；每个人，人人,7497802,ひとびと,hitobito,②,名词
1018,1868160,"[{""Content"": ""ドアを開けて[よろしい]です。"", ""Remark"": ""可以打开门。"", ""DefId"": 7497135, ""MixItems"": [""歯磨き"", ""競争"", ""贈り物""], ""Right"": ""よろしい"", ""SubType"": 4}, {""Content"": ""宜しい"", ""Remark"": """", ""DefId"": 7497135, ""MixItems"": [""だいとかい"", ""おくりもの"", ""ぜんこく""], ""Right"": ""よろしい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""よろしい"", ""DefId"": 7497135, ""MixItems"": [""全国"", ""沙子"", ""礼物，礼品；（购物时商店的）赠品""], ""Right"": ""可以，没关系；（表示同意、理解）好，可以；（礼貌说法，用于委婉的拒绝）不用了"", ""SubType"": 2}]",ドアを開けて[よろしい]です。,可以打开门。,1135697,103,宜しい,【形容词/イ形容词】可以，没关系；（表示同意、理解）好，可以；（礼貌说法，用于委婉的拒绝）不用了,7497135,よろしい,yoroshii,◎或③,形容词/イ形容词
1019,1868161,"[{""Content"": ""[砂]が目に入っています。"", ""Remark"": ""眼睛里进沙子了。"", ""DefId"": 7431925, ""MixItems"": [""贈り物"", ""都市"", ""全国""], ""Right"": ""砂"", ""SubType"": 4}, {""Content"": ""砂"", ""Remark"": """", ""DefId"": 7431925, ""MixItems"": [""ひとびと"", ""ぜんこく"", ""だいとかい""], ""Right"": ""すな"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""すな"", ""DefId"": 7431925, ""MixItems"": [""礼物，礼品；（购物时商店的）赠品"", ""【英】one-piece；连衣裙"", ""（很多人）人们，大家；每个人，人人""], ""Right"": ""沙子"", ""SubType"": 2}]",[砂]が目に入っています。,眼睛里进沙子了。,1137260,103,砂,【名词】沙子,7431925,すな,suna,◎,名词
1020,1868162,"[{""Content"": ""[全国]から選手が東京に集まりました。"", ""Remark"": ""运动员们从全国各地汇集到了东京。"", ""DefId"": 7447924, ""MixItems"": [""砂"", ""大都会"", ""都市""], ""Right"": ""全国"", ""SubType"": 4}, {""Content"": ""全国"", ""Remark"": """", ""DefId"": 7447924, ""MixItems"": [""ひとびと"", ""だいとかい"", ""すな""], ""Right"": ""ぜんこく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぜんこく"", ""DefId"": 7447924, ""MixItems"": [""礼物，礼品；（购物时商店的）赠品"", ""（很多人）人们，大家；每个人，人人"", ""【英】one-piece；连衣裙""], ""Right"": ""全国"", ""SubType"": 2}]",[全国]から選手が東京に集まりました。,运动员们从全国各地汇集到了东京。,1136208,103,全国,【名词】全国,7447924,ぜんこく,zennkoku,①,名词
1021,1868163,"[{""Content"": ""東京は[大都会]です。"", ""Remark"": ""东京是大城市。"", ""DefId"": 7447836, ""MixItems"": [""砂"", ""ワンピース"", ""都市""], ""Right"": ""大都会"", ""SubType"": 4}, {""Content"": ""大都会"", ""Remark"": """", ""DefId"": 7447836, ""MixItems"": [""すな"", ""とし"", ""ひとびと""], ""Right"": ""だいとかい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""だいとかい"", ""DefId"": 7447836, ""MixItems"": [""【英】one-piece；连衣裙"", ""全国"", ""沙子""], ""Right"": ""大城市"", ""SubType"": 2}]",東京は[大都会]です。,东京是大城市。,1136233,103,大都会,【名词】大城市,7447836,だいとかい,daitokai,③,名词
1022,1868164,"[{""Content"": ""今朝は5時ごろ目が[覚め]ました。"", ""Remark"": ""今天早上五点多就醒了。"", ""DefId"": 7497519, ""MixItems"": [""順番"", ""暖房"", ""贈り物""], ""Right"": ""覚め"", ""SubType"": 4}, {""Content"": ""覚める"", ""Remark"": """", ""DefId"": 7497519, ""MixItems"": [""たいいん"", ""こわす"", ""うれる""], ""Right"": ""さめる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""さめる"", ""DefId"": 7497519, ""MixItems"": [""病愈出院"", ""放进去并收拾好，收藏起来"", ""（商品）畅销""], ""Right"": ""醒，醒来"", ""SubType"": 2}]",今朝は5時ごろ目が[覚め]ました。,今天早上五点多就醒了。,1137268,103,覚める,【自动词・一段/二类】醒，醒来,7497519,さめる,sameru,②,自动词・一段/二类
1023,1868165,"[{""Content"": ""沿岸[都市]"", ""Remark"": ""沿海城市"", ""DefId"": 7497690, ""MixItems"": [""人々"", ""全国"", ""大都会""], ""Right"": ""都市"", ""SubType"": 4}, {""Content"": ""都市"", ""Remark"": """", ""DefId"": 7497690, ""MixItems"": [""ぜんこく"", ""ひとびと"", ""だいとかい""], ""Right"": ""とし"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""とし"", ""DefId"": 7497690, ""MixItems"": [""（很多人）人们，大家；每个人，人人"", ""大城市"", ""全国""], ""Right"": ""（政治、经济、文化等功能意义较强的中心区域，以复合词出现的居多）城市"", ""SubType"": 2}]",沿岸[都市],沿海城市,1137326,103,都市,【名词】（政治、经济、文化等功能意义较强的中心区域，以复合词出现的居多）城市,7497690,とし,toshi,①,名词
1024,1868166,"[{""Content"": ""道路が[工事]中です。"", ""Remark"": ""道路正在施工。"", ""DefId"": 7497313, ""MixItems"": [""物語"", ""遭う"", ""掃く""], ""Right"": ""工事"", ""SubType"": 4}, {""Content"": ""工事"", ""Remark"": """", ""DefId"": 7497313, ""MixItems"": [""おろす"", ""あう"", ""はく""], ""Right"": ""こうじ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""こうじ"", ""DefId"": 7497313, ""MixItems"": [""（把高处的东西）拿下来，取下来；（把货物从车船上）卸下来"", ""遭遇，碰上（不好的事情）"", ""（用扫帚）打扫""], ""Right"": ""（土木、建筑、电气等各类大小）工程，施工"", ""SubType"": 2}]",道路が[工事]中です。,道路正在施工。,1135906,104,工事,【名・自动词・サ变/三类】（土木、建筑、电气等各类大小）工程，施工,7497313,こうじ,kouji,①,名・自动词・サ变/三类
1025,1868167,"[{""Content"": ""[点数]を取ります。"", ""Remark"": ""得分。"", ""DefId"": 7497678, ""MixItems"": [""裏"", ""満員"", ""学期""], ""Right"": ""点数"", ""SubType"": 4}, {""Content"": ""点数"", ""Remark"": """", ""DefId"": 7497678, ""MixItems"": [""がっき"", ""まんいん"", ""ものがたり""], ""Right"": ""てんすう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""てんすう"", ""DefId"": 7497678, ""MixItems"": [""学期"", ""故事；传说"", ""（交通工具）满员；（客房、饭店等）客满；（会场等）满座""], ""Right"": ""（考试、竞技）分数，得分"", ""SubType"": 2}]",[点数]を取ります。,得分。,1136336,104,点数,【名词】（考试、竞技）分数，得分,7497678,てんすう,tennsuu,③,名词
1026,1868168,"[{""Content"": ""棚から辞典を[下ろし]ます。"", ""Remark"": ""把词典从架子上拿下来。"", ""DefId"": 7497329, ""MixItems"": [""掃く"", ""携帯"", ""拾い""], ""Right"": ""下ろし"", ""SubType"": 4}, {""Content"": ""下ろす"", ""Remark"": """", ""DefId"": 7497329, ""MixItems"": [""こうじ"", ""あう"", ""はく""], ""Right"": ""おろす"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おろす"", ""DefId"": 7497329, ""MixItems"": [""（土木、建筑、电气等各类大小）工程，施工"", ""遭遇，碰上（不好的事情）"", ""（用扫帚）打扫""], ""Right"": ""（把高处的东西）拿下来，取下来；（把货物从车船上）卸下来"", ""SubType"": 2}]",棚から辞典を[下ろし]ます。,把词典从架子上拿下来。,1135926,104,下ろす,【他动词・五段/一类】（把高处的东西）拿下来，取下来；（把货物从车船上）卸下来,7497329,おろす,orosu,②,他动词・五段/一类
1027,1868169,"[{""Content"": ""本の[裏]"", ""Remark"": ""书背面"", ""DefId"": 7496991, ""MixItems"": [""学期"", ""物語"", ""点数""], ""Right"": ""裏"", ""SubType"": 4}, {""Content"": ""裏"", ""Remark"": """", ""DefId"": 7496991, ""MixItems"": [""がっき"", ""まんいん"", ""てんすう""], ""Right"": ""うら"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うら"", ""DefId"": 7496991, ""MixItems"": [""故事；传说"", ""学期"", ""（交通工具）满员；（客房、饭店等）客满；（会场等）满座""], ""Right"": ""（物体两面中与表面相反的）背面，反面；（地理位置、方位的）后面，后边；（地理位置、方位的）后面，后边"", ""SubType"": 2}]",本の[裏],书背面,1137197,104,裏,【名词】（物体两面中与表面相反的）背面，反面；（地理位置、方位的）后面，后边；（地理位置、方位的）后面，后边,7496991,うら,ura,②,名词
1028,1868170,"[{""Content"": ""新しい[学期]が始まります。"", ""Remark"": ""新学期开始。"", ""DefId"": 7434579, ""MixItems"": [""物語"", ""点数"", ""裏""], ""Right"": ""学期"", ""SubType"": 4}, {""Content"": ""学期"", ""Remark"": """", ""DefId"": 7434579, ""MixItems"": [""ものがたり"", ""てんすう"", ""まんいん""], ""Right"": ""がっき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""がっき"", ""DefId"": 7434579, ""MixItems"": [""（考试、竞技）分数，得分"", ""故事；传说"", ""（交通工具）满员；（客房、饭店等）客满；（会场等）满座""], ""Right"": ""学期"", ""SubType"": 2}]",新しい[学期]が始まります。,新学期开始。,1135739,104,学期,【名词】学期,7434579,がっき,gakki,◎,名词
1029,1868171,"[{""Content"": ""雨に[遭い]ます。"", ""Remark"": ""遇到下雨。"", ""DefId"": 7501911, ""MixItems"": [""利用"", ""裏"", ""訪ね""], ""Right"": ""遭い"", ""SubType"": 4}, {""Content"": ""遭う"", ""Remark"": """", ""DefId"": 7501911, ""MixItems"": [""こうじ"", ""おろす"", ""はく""], ""Right"": ""あう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あう"", ""DefId"": 7501911, ""MixItems"": [""（土木、建筑、电气等各类大小）工程，施工"", ""（把高处的东西）拿下来，取下来；（把货物从车船上）卸下来"", ""（用扫帚）打扫""], ""Right"": ""遭遇，碰上（不好的事情）"", ""SubType"": 2}]",雨に[遭い]ます。,遇到下雨。,1135786,104,遭う,【自动词・五段/一类】遭遇，碰上（不好的事情）,7501911,あう,au,①,自动词・五段/一类
1030,1868172,"[{""Content"": ""これは昔から伝わってきた[物語]です。"", ""Remark"": ""这是很久以前传下来的故事。"", ""DefId"": 7447252, ""MixItems"": [""裏"", ""満員"", ""学期""], ""Right"": ""物語"", ""SubType"": 4}, {""Content"": ""物語"", ""Remark"": """", ""DefId"": 7447252, ""MixItems"": [""てんすう"", ""うら"", ""まんいん""], ""Right"": ""ものがたり"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ものがたり"", ""DefId"": 7447252, ""MixItems"": [""（考试、竞技）分数，得分"", ""学期"", ""（交通工具）满员；（客房、饭店等）客满；（会场等）满座""], ""Right"": ""故事；传说"", ""SubType"": 2}]",これは昔から伝わってきた[物語]です。,这是很久以前传下来的故事。,1136616,104,物語,【名词】故事；传说,7447252,ものがたり,monogatari,③,名词
1031,1868173,"[{""Content"": ""部屋を[掃き]ます。"", ""Remark"": ""打扫房间。"", ""DefId"": 7497734, ""MixItems"": [""なるたけ"", ""下ろす"", ""コート""], ""Right"": ""掃き"", ""SubType"": 4}, {""Content"": ""掃く"", ""Remark"": """", ""DefId"": 7497734, ""MixItems"": [""こうじ"", ""おろす"", ""あう""], ""Right"": ""はく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はく"", ""DefId"": 7497734, ""MixItems"": [""（土木、建筑、电气等各类大小）工程，施工"", ""（把高处的东西）拿下来，取下来；（把货物从车船上）卸下来"", ""遭遇，碰上（不好的事情）""], ""Right"": ""（用扫帚）打扫"", ""SubType"": 2}]",部屋を[掃き]ます。,打扫房间。,1136397,104,掃く,【他动词・五段/一类】（用扫帚）打扫,7497734,はく,haku,①,他动词・五段/一类
1032,1868174,"[{""Content"": ""バスが[満員]になります。"", ""Remark"": ""公交车客满。"", ""DefId"": 7497902, ""MixItems"": [""裏"", ""学期"", ""点数""], ""Right"": ""満員"", ""SubType"": 4}, {""Content"": ""満員"", ""Remark"": """", ""DefId"": 7497902, ""MixItems"": [""うら"", ""てんすう"", ""ものがたり""], ""Right"": ""まんいん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""まんいん"", ""DefId"": 7497902, ""MixItems"": [""（考试、竞技）分数，得分"", ""学期"", ""故事；传说""], ""Right"": ""（交通工具）满员；（客房、饭店等）客满；（会场等）满座"", ""SubType"": 2}]",バスが[満員]になります。,公交车客满。,1136592,104,満員,【名词】（交通工具）满员；（客房、饭店等）客满；（会场等）满座,7497902,まんいん,manninn,◎,名词
1033,1868175,"[{""Content"": ""[先ず]はじめに鍋に水を入れて、それから火をつけます。"", ""Remark"": ""首先往锅里放水，接下来点火。"", ""DefId"": 7498033, ""MixItems"": [""学期"", ""丁寧"", ""真面目""], ""Right"": ""先ず"", ""SubType"": 4}, {""Content"": ""先ず"", ""Remark"": """", ""DefId"": 7498033, ""MixItems"": [""いまごろ"", ""ていねい"", ""まじめ""], ""Right"": ""まず"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""まず"", ""DefId"": 7498033, ""MixItems"": [""现在，此时，这时候，这会儿"", ""（做事情）认真；（为人处事）诚实，正派"", ""事到如今，现如今""], ""Right"": ""首先，第一步"", ""SubType"": 2}]",[先ず]はじめに鍋に水を入れて、それから火をつけます。,首先往锅里放水，接下来点火。,1136746,104,先ず,【副词】首先，第一步,7498033,まず,mazu,①,副词
1034,1868176,"[{""Content"": ""[友人]と一緒に旅行します。"", ""Remark"": ""和朋友一起去旅行"", ""DefId"": 7455920, ""MixItems"": [""目的"", ""チャイム"", ""湯""], ""Right"": ""友人"", ""SubType"": 4}, {""Content"": ""友人"", ""Remark"": """", ""DefId"": 7455920, ""MixItems"": [""ようしつ"", ""ゆ"", ""もくてき""], ""Right"": ""ゆうじん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ゆうじん"", ""DefId"": 7455920, ""MixItems"": [""开水"", ""西式房间"", ""目的""], ""Right"": ""朋友，友人"", ""SubType"": 2}]",[友人]と一緒に旅行します。,和朋友一起去旅行,1136640,105,友人,【名词】朋友，友人,7455920,ゆうじん,yuujinn,◎,名词
1035,1868177,"[{""Content"": ""[親切]な人"", ""Remark"": ""和蔼可亲的人"", ""DefId"": 7498019, ""MixItems"": [""湯"", ""安全"", ""先ず""], ""Right"": ""親切"", ""SubType"": 4}, {""Content"": ""親切"", ""Remark"": """", ""DefId"": 7498019, ""MixItems"": [""あんぜん"", ""まず"", ""ていねい""], ""Right"": ""しんせつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しんせつ"", ""DefId"": 7498019, ""MixItems"": [""偶尔，有时候"", ""安全，保险，平安无事"", ""首先，第一步""], ""Right"": ""（态度）亲切，热情，好心"", ""SubType"": 2}]",[親切]な人,和蔼可亲的人,1137477,105,親切,【名・形容动词/ナ形容词】（态度）亲切，热情，好心,7498019,しんせつ,shinnsetsu,①,名・形容动词/ナ形容词
1036,1868178,"[{""Content"": ""[洋室]に泊まります。"", ""Remark"": ""住西式房间。"", ""DefId"": 7497967, ""MixItems"": [""ファックス"", ""目的"", ""チャイム""], ""Right"": ""洋室"", ""SubType"": 4}, {""Content"": ""洋室"", ""Remark"": """", ""DefId"": 7497967, ""MixItems"": [""ゆうじん"", ""ゆ"", ""もくてき""], ""Right"": ""ようしつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ようしつ"", ""DefId"": 7497967, ""MixItems"": [""【英】fax；传真"", ""【英】chime；呼叫铃；门铃"", ""朋友，友人""], ""Right"": ""西式房间"", ""SubType"": 2}]",[洋室]に泊まります。,住西式房间。,1136670,105,洋室,【名词】西式房间,7497967,ようしつ,,,名词
1037,1868179,"[{""Content"": ""[湯]を沸かします。"", ""Remark"": ""烧开水。"", ""DefId"": 7497940, ""MixItems"": [""目的"", ""友人"", ""ファックス""], ""Right"": ""湯"", ""SubType"": 4}, {""Content"": ""湯"", ""Remark"": """", ""DefId"": 7497940, ""MixItems"": [""ゆうじん"", ""ようしつ"", ""もくてき""], ""Right"": ""ゆ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ゆ"", ""DefId"": 7497940, ""MixItems"": [""【英】chime；呼叫铃；门铃"", ""目的"", ""朋友，友人""], ""Right"": ""开水"", ""SubType"": 2}]",[湯]を沸かします。,烧开水。,1136638,105,湯,【名词】开水,7497940,ゆ,yu,①,名词
1038,1868180,"[{""Content"": ""[たまに]お酒を飲みます。"", ""Remark"": ""偶尔喝点酒。"", ""DefId"": 7497565, ""MixItems"": [""親切"", ""安全"", ""湯""], ""Right"": ""たまに"", ""SubType"": 4}, {""Content"": ""たまに"", ""Remark"": """", ""DefId"": 7497565, ""MixItems"": [""（态度）亲切，热情，好心"", ""安全，保险，平安无事"", ""首先，第一步""], ""Right"": ""偶尔，有时候"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たまに"", ""DefId"": 7497565, ""MixItems"": [""（态度）亲切，热情，好心"", ""安全，保险，平安无事"", ""首先，第一步""], ""Right"": ""偶尔，有时候"", ""SubType"": 2}]",[たまに]お酒を飲みます。,偶尔喝点酒。,1136200,105,たまに,【副词】偶尔，有时候,7497565,たまに,tamani,◎,副词
1039,1868181,"[{""Content"": ""人の[安全]を第一にします。"", ""Remark"": ""把人的生命安全放在第一位。"", ""DefId"": 7498006, ""MixItems"": [""チャイム"", ""たまに"", ""先ず""], ""Right"": ""安全"", ""SubType"": 4}, {""Content"": ""安全"", ""Remark"": """", ""DefId"": 7498006, ""MixItems"": [""しんせつ"", ""まず"", ""ていねい""], ""Right"": ""あんぜん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あんぜん"", ""DefId"": 7498006, ""MixItems"": [""（态度）亲切，热情，好心"", ""偶尔，有时候"", ""首先，第一步""], ""Right"": ""安全，保险，平安无事"", ""SubType"": 2}]",人の[安全]を第一にします。,把人的生命安全放在第一位。,1136717,105,安全,【名・形容动词/ナ形容词】安全，保险，平安无事,7498006,あんぜん,annzenn,◎,名・形容动词/ナ形容词
1040,1868182,"[{""Content"": ""ドアの[チャイム]が鳴ります。"", ""Remark"": ""门铃响。"", ""DefId"": 7497551, ""MixItems"": [""ファックス"", ""目的"", ""湯""], ""Right"": ""チャイム"", ""SubType"": 4}, {""Content"": ""チャイム"", ""Remark"": """", ""DefId"": 7497551, ""MixItems"": [""开水"", ""西式房间"", ""朋友，友人""], ""Right"": ""【英】chime；呼叫铃；门铃"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""チャイム"", ""DefId"": 7497551, ""MixItems"": [""开水"", ""【英】fax；传真"", ""西式房间""], ""Right"": ""【英】chime；呼叫铃；门铃"", ""SubType"": 2}]",ドアの[チャイム]が鳴ります。,门铃响。,1137277,105,チャイム,【名词】【英】chime；呼叫铃；门铃,7497551,チャイム,chaimu,①,名词
1041,1868183,"[{""Content"": ""[ファックス]を送ります。"", ""Remark"": ""发传真。"", ""DefId"": 7458427, ""MixItems"": [""洋室"", ""目的"", ""湯""], ""Right"": ""ファックス"", ""SubType"": 4}, {""Content"": ""ファックス"", ""Remark"": """", ""DefId"": 7458427, ""MixItems"": [""朋友，友人"", ""开水"", ""目的""], ""Right"": ""【英】fax；传真"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ファックス"", ""DefId"": 7458427, ""MixItems"": [""开水"", ""西式房间"", ""目的""], ""Right"": ""【英】fax；传真"", ""SubType"": 2}]",[ファックス]を送ります。,发传真。,1136538,105,ファックス,【名词】【英】fax；传真,7458427,ファックス,fakkusu,①,名词
1042,1868184,"[{""Content"": ""彼女のメールに[返事]を書きました。"", ""Remark"": ""给她的邮件写了回复。"", ""DefId"": 7497883, ""MixItems"": [""下ろす"", ""掃く"", ""洋室""], ""Right"": ""返事"", ""SubType"": 4}, {""Content"": ""返事"", ""Remark"": """", ""DefId"": 7497883, ""MixItems"": [""こうじ"", ""おろす"", ""はく""], ""Right"": ""へんじ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""へんじ"", ""DefId"": 7497883, ""MixItems"": [""（土木、建筑、电气等各类大小）工程，施工"", ""遭遇，碰上（不好的事情）"", ""（把高处的东西）拿下来，取下来；（把货物从车船上）卸下来""], ""Right"": ""（指作为书面答复的）信件；电子邮件；（作为口头应答的）回答，回话"", ""SubType"": 2}]",彼女のメールに[返事]を書きました。,给她的邮件写了回复。,1137415,105,返事,【名・自动词・サ变/三类】（指作为书面答复的）信件；电子邮件；（作为口头应答的）回答，回话,7497883,へんじ,hennji,③,名・自动词・サ变/三类
1043,1868185,"[{""Content"": ""留学の[目的]は何ですか。"", ""Remark"": ""你的留学目的是什么？"", ""DefId"": 7497921, ""MixItems"": [""洋室"", ""ファックス"", ""湯""], ""Right"": ""目的"", ""SubType"": 4}, {""Content"": ""目的"", ""Remark"": """", ""DefId"": 7497921, ""MixItems"": [""ゆうじん"", ""ようしつ"", ""ゆ""], ""Right"": ""もくてき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""もくてき"", ""DefId"": 7497921, ""MixItems"": [""西式房间"", ""【英】fax；传真"", ""开水""], ""Right"": ""目的"", ""SubType"": 2}]",留学の[目的]は何ですか。,你的留学目的是什么？,1137432,105,目的,【名词】目的,7497921,もくてき,mokuteki,◎,名词
1044,1868186,"[{""Content"": ""10年前より学生が[倍]になりました。"", ""Remark"": ""学生的数量比十年前有了成倍的增加。"", ""DefId"": 7497776, ""MixItems"": [""都"", ""傷"", ""美術品""], ""Right"": ""倍"", ""SubType"": 4}, {""Content"": ""倍"", ""Remark"": """", ""DefId"": 7497776, ""MixItems"": [""きず"", ""かがく"", ""と""], ""Right"": ""ばい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ばい"", ""DefId"": 7497776, ""MixItems"": [""美术品"", ""科学"", ""（行政区划）……都；（行政单位）都""], ""Right"": ""倍，一倍"", ""SubType"": 2}]",10年前より学生が[倍]になりました。,学生的数量比十年前有了成倍的增加。,1137373,106,倍,【名词】倍，一倍,7497776,ばい,bai,◎或①,名词
1045,1868187,"[{""Content"": ""友だちを車に[乗せ]ます。"", ""Remark"": ""让朋友搭我的车。"", ""DefId"": 7497732, ""MixItems"": [""なんでも"", ""美術品"", ""学期""], ""Right"": ""乗せ"", ""SubType"": 4}, {""Content"": ""乗せる"", ""Remark"": """", ""DefId"": 7497732, ""MixItems"": [""すむ"", ""りゅうこう"", ""へんじ""], ""Right"": ""のせる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""のせる"", ""DefId"": 7497732, ""MixItems"": [""（事情）办完，做完，结束"", ""流行"", ""（用扫帚）打扫""], ""Right"": ""让……乘车"", ""SubType"": 2}]",友だちを車に[乗せ]ます。,让朋友搭我的车。,1136394,106,乗せる,【他动词・一段/二类】让……乘车,7497732,のせる,noseru,◎,他动词・一段/二类
1046,1868188,"[{""Content"": ""仕事が[済み]ました。"", ""Remark"": ""工作完成了。"", ""DefId"": 7497538, ""MixItems"": [""乗せる"", ""詰まって"", ""受付""], ""Right"": ""済み"", ""SubType"": 4}, {""Content"": ""済む"", ""Remark"": """", ""DefId"": 7497538, ""MixItems"": [""のせる"", ""りゅうこう"", ""へんじ""], ""Right"": ""すむ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""すむ"", ""DefId"": 7497538, ""MixItems"": [""让……乘车"", ""流行"", ""（土木、建筑、电气等各类大小）工程，施工""], ""Right"": ""（事情）办完，做完，结束"", ""SubType"": 2}]",仕事が[済み]ました。,工作完成了。,1136172,106,済む,【自动词・五段/一类】（事情）办完，做完，结束,7497538,すむ,sumu,①,自动词・五段/一类
1047,1868190,"[{""Content"": ""東京[都]の中心に住んでいます。"", ""Remark"": ""住在东京都中心地区。"", ""DefId"": 7497682, ""MixItems"": [""傷"", ""科学"", ""ショップ""], ""Right"": ""都"", ""SubType"": 4}, {""Content"": ""都"", ""Remark"": """", ""DefId"": 7497682, ""MixItems"": [""きず"", ""かがく"", ""ばい""], ""Right"": ""と"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""と"", ""DefId"": 7497682, ""MixItems"": [""倍，一倍"", ""科学"", ""（身体）小伤痕；（物品）伤痕，瑕疵""], ""Right"": ""（行政区划）……都；（行政单位）都"", ""SubType"": 2}]",東京[都]の中心に住んでいます。,住在东京都中心地区。,1137332,106,都,【名词】（行政区划）……都；（行政单位）都,7497682,と,to,①,名词
