,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
27,1874373,"[{""Content"": ""[一連]の誘拐事件"", ""Remark"": ""一连串的拐卖事件"", ""DefId"": 7428843, ""MixItems"": [""製法"", ""承諾"", ""にきび""], ""Right"": ""一連"", ""SubType"": 4}, {""Content"": ""一連"", ""Remark"": """", ""DefId"": 7428843, ""MixItems"": [""せいほう"", ""やまい"", ""きゅうめい""], ""Right"": ""いちれん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いちれん"", ""DefId"": 7428843, ""MixItems"": [""（点心、料理等）制作方法"", ""疾病；坏习惯，毛病"", ""青春痘""], ""Right"": ""一连串，一系列"", ""SubType"": 2}]",[一連]の誘拐事件,一连串的拐卖事件,1372100,3,一連,【名词】一连串，一系列,7428843,いちれん,ichirenn,◎,名词
28,1874374,"[{""Content"": ""[連帯]で責任を負う。"", ""Remark"": ""连带负责。"", ""DefId"": 7570005, ""MixItems"": [""秘める"", ""にきび"", ""濾す""], ""Right"": ""連帯"", ""SubType"": 4}, {""Content"": ""連帯"", ""Remark"": """", ""DefId"": 7570005, ""MixItems"": [""ひめる"", ""ほっする"", ""しょうだく""], ""Right"": ""れんたい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""れんたい"", ""DefId"": 7570005, ""MixItems"": [""减轻"", ""隐藏；隐瞒，秘而不宣"", ""答应，同意""], ""Right"": ""连带，共同负责"", ""SubType"": 2}]",[連帯]で責任を負う。,连带负责。,1199633,3,連帯,【名・自动词・サ变/三类】连带，共同负责,7570005,れんたい,renntai,◎,名・自动词・サ变/三类
29,1874375,"[{""Content"": ""申し出を[承諾]する"", ""Remark"": ""答应别人的要求"", ""DefId"": 7954723, ""MixItems"": [""軽減"", ""連帯"", ""濾す""], ""Right"": ""承諾"", ""SubType"": 4}, {""Content"": ""承諾"", ""Remark"": """", ""DefId"": 7954723, ""MixItems"": [""れんたい"", ""ほっする"", ""こす""], ""Right"": ""しょうだく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しょうだく"", ""DefId"": 7954723, ""MixItems"": [""隐藏；隐瞒，秘而不宣"", ""过滤。滤"", ""连带，共同负责""], ""Right"": ""答应，同意"", ""SubType"": 2}]",申し出を[承諾]する,答应别人的要求,1372078,3,承諾,【名・他动词・サ变/三类】答应，同意,7954723,しょうだく,shoudaku,◎,名・他动词・サ变/三类
30,1874376,"[{""Content"": ""私は全ての[教科]の中で英語が一番好きです。 "", ""Remark"": "" 所有的课程中，我最喜欢的是英语。"", ""DefId"": 7955023, ""MixItems"": [""下火"", ""体勢"", ""盲目的""], ""Right"": ""教科"", ""SubType"": 4}, {""Content"": ""教科"", ""Remark"": """", ""DefId"": 7955023, ""MixItems"": [""したび"", ""たいせい"", ""なんかん""], ""Right"": ""きょうか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きょうか"", ""DefId"": 7955023, ""MixItems"": [""火势渐微；（流行等）衰退"", ""架势，架式，身体的姿势"", ""难关""], ""Right"": ""课程"", ""SubType"": 2}]",私は全ての[教科]の中で英語が一番好きです。 , 所有的课程中，我最喜欢的是英语。,1886223,4,教科,【名词】课程,7955023,きょうか,kyouka,①,名词
31,1874377,"[{""Content"": ""[盲目的]に命令に従う。"", ""Remark"": ""盲目地服从命令。"", ""DefId"": 7558715, ""MixItems"": [""きっぱり"", ""べたべた"", ""下火""], ""Right"": ""盲目的"", ""SubType"": 4}, {""Content"": ""盲目的"", ""Remark"": """", ""DefId"": 7558715, ""MixItems"": [""なんかん"", ""ほうむる"", ""さっとう""], ""Right"": ""もうもくてき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""もうもくてき"", ""DefId"": 7558715, ""MixItems"": [""黏糊糊地"", ""掩盖。忘却"", ""蜂拥而至，纷至沓来""], ""Right"": ""盲目的"", ""SubType"": 2}]",[盲目的]に命令に従う。,盲目地服从命令。,1185348,4,盲目的,【形容动词/ナ形容词】盲目的,7558715,もうもくてき,moumokuteki,◎,形容动词/ナ形容词
32,1874378,"[{""Content"": ""苦情の電話が[殺到]する。"", ""Remark"": ""投诉的电话纷至沓来。"", ""DefId"": 7569887, ""MixItems"": [""あしらう"", ""体勢"", ""連帯""], ""Right"": ""殺到"", ""SubType"": 4}, {""Content"": ""殺到"", ""Remark"": """", ""DefId"": 7569887, ""MixItems"": [""ほうむる"", ""こす"", ""ひめる""], ""Right"": ""さっとう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""さっとう"", ""DefId"": 7569887, ""MixItems"": [""配上，对待，摆布"", ""掩盖。忘却"", ""连带，共同负责""], ""Right"": ""蜂拥而至，纷至沓来"", ""SubType"": 2}]",苦情の電話が[殺到]する。,投诉的电话纷至沓来。,10055307,4,殺到,【名・自动词・サ变/三类】蜂拥而至，纷至沓来,7569887,さっとう,sattou,◎,名・自动词・サ变/三类
33,1874379,"[{""Content"": ""１時間の消火活動で、火はようやく[下火]になった。"", ""Remark"": ""灭了一个小时的火后，火势终于衰退了。"", ""DefId"": 7428374, ""MixItems"": [""葬る"", ""体勢"", ""難関""], ""Right"": ""下火"", ""SubType"": 4}, {""Content"": ""下火"", ""Remark"": """", ""DefId"": 7428374, ""MixItems"": [""きょうか"", ""たいせい"", ""なんかん""], ""Right"": ""したび"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""したび"", ""DefId"": 7428374, ""MixItems"": [""课程"", ""架势，架式，身体的姿势"", ""难关""], ""Right"": ""火势渐微；（流行等）衰退"", ""SubType"": 2}]",１時間の消火活動で、火はようやく[下火]になった。,灭了一个小时的火后，火势终于衰退了。,1093082,4,下火,【名词】火势渐微；（流行等）衰退,7428374,したび,shitabi,◎,名词
34,1874380,"[{""Content"": ""[体勢]を正して座る。"", ""Remark"": ""端正姿势好好坐着。"", ""DefId"": 6620353, ""MixItems"": [""教科"", ""下火"", ""べたべた""], ""Right"": ""体勢"", ""SubType"": 4}, {""Content"": ""体勢"", ""Remark"": """", ""DefId"": 6620353, ""MixItems"": [""きょうか"", ""したび"", ""なんかん""], ""Right"": ""たいせい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たいせい"", ""DefId"": 6620353, ""MixItems"": [""课程"", ""火势渐微；（流行等）衰退"", ""难关""], ""Right"": ""架势，架式，身体的姿势"", ""SubType"": 2}]",[体勢]を正して座る。,端正姿势好好坐着。,10058681,4,体勢,【名词】架势，架式，身体的姿势。,6620353,たいせい,taisei,◎,名词
35,1874381,"[{""Content"": ""押し売りのような売り方なので、[きっぱり]と断った。"", ""Remark"": ""因为是强卖的销售方式，所以断然拒绝了。"", ""DefId"": 7400752, ""MixItems"": [""あしらう"", ""気紛れ"", ""粋""], ""Right"": ""きっぱり"", ""SubType"": 4}, {""Content"": ""きっぱり"", ""Remark"": """", ""DefId"": 7400752, ""MixItems"": [""没常性。没准性子。反复无常"", ""精粹。精华"", ""不稳；险峻""], ""Right"": ""断然，干脆，斩钉截铁"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きっぱり"", ""DefId"": 7400752, ""MixItems"": [""发抖，毛骨悚然"", ""没常性。没准性子。反复无常"", ""精粹。精华""], ""Right"": ""断然，干脆，斩钉截铁"", ""SubType"": 2}]",押し売りのような売り方なので、[きっぱり]と断った。,因为是强卖的销售方式，所以断然拒绝了。,1100590,4,きっぱり,【副词】断然，干脆，斩钉截铁,7400752,きっぱり,kippari,③,副词
36,1874382,"[{""Content"": ""べたべた"", ""Remark"": """", ""DefId"": 7552766, ""MixItems"": [""さっとう"", ""ほうむる"", ""こす""], ""Right"": ""黏糊糊；沾满；紧贴"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""べたべた"", ""DefId"": 7552766, ""MixItems"": [""蜂拥而至，纷至沓来"", ""配上，对待，摆布"", ""掩盖。忘却""], ""Right"": ""黏糊糊；沾满；紧贴"", ""SubType"": 2}, {""Content"": ""糊が[べたべた]と手にくっつく。"", ""Remark"": ""胶水黏糊糊地粘了一手。"", ""DefId"": 7552766, ""MixItems"": [""殺到"", ""あしらう"", ""難関""], ""Right"": ""べたべた"", ""SubType"": 4}]",糊が[べたべた]と手にくっつく。,胶水黏糊糊地粘了一手。,1179332,4,べたべた,【副词・自动词・サ变/三类】黏糊糊；沾满；紧贴,7552766,べたべた,betabeta,①或◎,副词・自动词・サ变/三类
37,1874383,"[{""Content"": ""入学試験の[難関]を突破する。"", ""Remark"": ""突破入学考试的难关。"", ""DefId"": 7569525, ""MixItems"": [""教科"", ""葬る"", ""体勢""], ""Right"": ""難関"", ""SubType"": 4}, {""Content"": ""難関"", ""Remark"": """", ""DefId"": 7569525, ""MixItems"": [""きょうか"", ""したび"", ""たいせい""], ""Right"": ""なんかん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""なんかん"", ""DefId"": 7569525, ""MixItems"": [""课程"", ""火势渐微；（流行等）衰退"", ""架势，架式，身体的姿势""], ""Right"": ""难关"", ""SubType"": 2}]",入学試験の[難関]を突破する。,突破入学考试的难关。,1199102,4,難関,【名词】难关,7569525,なんかん,nannkann,◎,名词
38,1874384,"[{""Content"": ""あしらう"", ""Remark"": """", ""DefId"": 10270296, ""MixItems"": [""蜂拥而至，纷至沓来"", ""黏糊糊；沾满；紧贴"", ""掩盖。忘却。""], ""Right"": ""对待，应付，对付"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あしらう"", ""DefId"": 10270296, ""MixItems"": [""蜂拥而至，纷至沓来"", ""黏糊糊；沾满；紧贴"", ""掩盖。忘却""], ""Right"": ""对待，应付，对付"", ""SubType"": 2}, {""Content"": ""人をそっけなく[あしらう]。"", ""Remark"": ""冷淡地对待人。"", ""DefId"": 10270296, ""MixItems"": [""難関"", ""べたべた"", ""葬る""], ""Right"": ""あしらう"", ""SubType"": 4}]",人をそっけなく[あしらう]。,冷淡地对待人。,10201312,4,あしらう,【他动词・五段/一类】对待，应付，对付。,10270296,あしらう,ashirau,③,他动词・五段/一类
39,1874385,"[{""Content"": ""事件を闇に[葬る]。"", ""Remark"": ""把事件弭于无形。"", ""DefId"": 8869750, ""MixItems"": [""難関"", ""あしらう"", ""秘める""], ""Right"": ""葬る"", ""SubType"": 4}, {""Content"": ""葬る"", ""Remark"": """", ""DefId"": 8869750, ""MixItems"": [""さっとう"", ""こす"", ""ほっする""], ""Right"": ""ほうむる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ほうむる"", ""DefId"": 8869750, ""MixItems"": [""蜂拥而至，纷至沓来"", ""配上，对待，摆布"", ""答应，同意""], ""Right"": ""掩盖。忘却"", ""SubType"": 2}]",事件を闇に[葬る]。,把事件弭于无形。,1988054,4,葬る,【他动词・五段/一类】掩盖。忘却。,8869750,ほうむる,houmuru,③,他动词・五段/一类
40,1874386,"[{""Content"": ""銀行[振り込み]で授業料を学校の振替口座に払い込む。"", ""Remark"": ""用银行转账的形式把学费存入学校的户头里。"", ""DefId"": 7569659, ""MixItems"": [""素顔"", ""弦"", ""勢力""], ""Right"": ""振り込み"", ""SubType"": 4}, {""Content"": ""振り込み"", ""Remark"": """", ""DefId"": 7569659, ""MixItems"": [""つる"", ""せいりょく"", ""もくろく""], ""Right"": ""ふりこみ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふりこみ"", ""DefId"": 7569659, ""MixItems"": [""书的目录；（展品等）目录"", ""弓弦"", ""原状，本色，本来面貌""], ""Right"": ""转账；点炮（麻将用语）"", ""SubType"": 2}]",銀行[振り込み]で授業料を学校の振替口座に払い込む。,用银行转账的形式把学费存入学校的户头里。,1199251,5,振り込み,【名词】转账；点炮（麻将用语）,7569659,ふりこみ,furikomi,◎,名词
41,1874387,"[{""Content"": ""[精巧]な細工"", ""Remark"": ""精巧的工艺品"", ""DefId"": 7558206, ""MixItems"": [""素顔"", ""地道"", ""目録""], ""Right"": ""精巧"", ""SubType"": 4}, {""Content"": ""精巧"", ""Remark"": """", ""DefId"": 7558206, ""MixItems"": [""ふりこみ"", ""ぞうしん"", ""せいりょく""], ""Right"": ""せいこう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""せいこう"", ""DefId"": 7558206, ""MixItems"": [""原状，本色，本来面貌"", ""势力，威势，威力，力量"", ""（物体摩擦）嘎吱嘎吱响""], ""Right"": ""精巧，精密"", ""SubType"": 2}]",[精巧]な細工,精巧的工艺品,1184838,5,精巧,【形容动词/ナ形容词】精巧，精密,7558206,せいこう,seikou,◎,形容动词/ナ形容词
42,1874388,"[{""Content"": ""本の[目録]を作る。"", ""Remark"": ""编写书的目录。"", ""DefId"": 7569814, ""MixItems"": [""弦"", ""振り込み"", ""勢力""], ""Right"": ""目録"", ""SubType"": 4}, {""Content"": ""目録"", ""Remark"": """", ""DefId"": 7569814, ""MixItems"": [""すがお"", ""せいりょく"", ""ふりこみ""], ""Right"": ""もくろく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""もくろく"", ""DefId"": 7569814, ""MixItems"": [""势力，威势，威力，力量"", ""弓弦"", ""转账；点炮（麻将用语）""], ""Right"": ""书的目录；（展品等）目录"", ""SubType"": 2}]",本の[目録]を作る。,编写书的目录。,1199419,5,目録,【名词】书的目录；（展品等）目录,7569814,もくろく,mokuroku,◎,名词
43,1874389,"[{""Content"": ""[地道]に働く。"", ""Remark"": ""勤勤恳恳地工作。"", ""DefId"": 7558126, ""MixItems"": [""課する"", ""素顔"", ""精巧""], ""Right"": ""地道"", ""SubType"": 4}, {""Content"": ""地道"", ""Remark"": """", ""DefId"": 7558126, ""MixItems"": [""もくろく"", ""きしむ"", ""ぞうしん""], ""Right"": ""じみち"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""じみち"", ""DefId"": 7558126, ""MixItems"": [""势力，威势，威力，力量"", ""原状，本色，本来面貌"", ""增进""], ""Right"": ""勤勤恳恳，踏踏实实"", ""SubType"": 2}]",[地道]に働く。,勤勤恳恳地工作。,1184757,5,地道,【形容动词/ナ形容词】勤勤恳恳，踏踏实实,7558126,じみち,jimichi,◎,形容动词/ナ形容词
44,1874390,"[{""Content"": ""税金を[課する]。"", ""Remark"": ""课税。"", ""DefId"": 10074856, ""MixItems"": [""軋む"", ""精巧"", ""あしらう""], ""Right"": ""課する"", ""SubType"": 4}, {""Content"": ""課する"", ""Remark"": """", ""DefId"": 10074856, ""MixItems"": [""きしむ"", ""ぞうしん"", ""さっとう""], ""Right"": ""かする"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かする"", ""DefId"": 10074856, ""MixItems"": [""（物体摩擦）嘎吱嘎吱响"", ""增进"", ""掩盖。忘却""], ""Right"": ""课（税）；（使负担）布置"", ""SubType"": 2}]",税金を[課する]。,课税。,10055308,5,課する,【他动词・サ变/三类】课（税）；（使负担）布置,10074856,かする,kasuru,②,他动词・サ变/三类
45,1874391,"[{""Content"": ""台風の[勢力]が強い。"", ""Remark"": ""台风的威力很强。"", ""DefId"": 6837311, ""MixItems"": [""目録"", ""素顔"", ""振り込み""], ""Right"": ""勢力"", ""SubType"": 4}, {""Content"": ""勢力"", ""Remark"": """", ""DefId"": 6837311, ""MixItems"": [""すがお"", ""つる"", ""ふりこみ""], ""Right"": ""せいりょく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""せいりょく"", ""DefId"": 6837311, ""MixItems"": [""原状，本色，本来面貌"", ""书的目录；（展品等）目录"", ""转账；点炮（麻将用语）""], ""Right"": ""势力，威势，威力，力量"", ""SubType"": 2}]",台風の[勢力]が強い。,台风的威力很强。,10058742,5,勢力,【名词】势力，威势，威力，力量。,6837311,せいりょく,seiryoku,①,名词
46,1874392,"[{""Content"": ""あの娘は[素顔]のほうが美しい。"", ""Remark"": ""那姑娘不化妆时更漂亮。"", ""DefId"": 6725945, ""MixItems"": [""振り込み"", ""目録"", ""勢力""], ""Right"": ""素顔"", ""SubType"": 4}, {""Content"": ""素顔"", ""Remark"": """", ""DefId"": 6725945, ""MixItems"": [""もくろく"", ""せいりょく"", ""ふりこみ""], ""Right"": ""すがお"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""すがお"", ""DefId"": 6725945, ""MixItems"": [""弓弦"", ""转账；点炮（麻将用语）"", ""书的目录；（展品等）目录""], ""Right"": ""原状，本色，本来面貌"", ""SubType"": 2}]",あの娘は[素顔]のほうが美しい。,那姑娘不化妆时更漂亮。,10058708,5,素顔,【名词】原状，本色，本来面貌。,6725945,すがお,sugao,①,名词
47,1874393,"[{""Content"": ""油が切れて車輪が[軋む]。"", ""Remark"": ""没有油了，车轮嘎吱嘎吱响。"", ""DefId"": 8973968, ""MixItems"": [""勢力"", ""増進"", ""あしらう""], ""Right"": ""軋む"", ""SubType"": 4}, {""Content"": ""軋む"", ""Remark"": """", ""DefId"": 8973968, ""MixItems"": [""かする"", ""ぞうしん"", ""ほうむる""], ""Right"": ""きしむ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きしむ"", ""DefId"": 8973968, ""MixItems"": [""课（税）；（使负担）布置"", ""增进"", ""配上，对待，摆布""], ""Right"": ""（物体摩擦）嘎吱嘎吱响"", ""SubType"": 2}]",油が切れて車輪が[軋む]。,没有油了，车轮嘎吱嘎吱响。,2052962,5,軋む,【自动词・五段/一类】（物体摩擦）嘎吱嘎吱响。,8973968,きしむ,kishimu,②,自动词・五段/一类
48,1874394,"[{""Content"": ""弓に[弦]をかける。"", ""Remark"": ""给弓上弦。"", ""DefId"": 7569398, ""MixItems"": [""振り込み"", ""目録"", ""勢力""], ""Right"": ""弦"", ""SubType"": 4}, {""Content"": ""弦"", ""Remark"": """", ""DefId"": 7569398, ""MixItems"": [""ふりこみ"", ""すがお"", ""もくろく""], ""Right"": ""つる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つる"", ""DefId"": 7569398, ""MixItems"": [""势力，威势，威力，力量"", ""转账；点炮（麻将用语）"", ""原状，本色，本来面貌""], ""Right"": ""弓弦"", ""SubType"": 2}]",弓に[弦]をかける。,给弓上弦。,1198962,5,弦,【名词】弓弦,7569398,つる,tsuru,②或①,名词
49,1874395,"[{""Content"": ""増進"", ""Remark"": """", ""DefId"": 7954918, ""MixItems"": [""かする"", ""きしむ"", ""さっとう""], ""Right"": ""ぞうしん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぞうしん"", ""DefId"": 7954918, ""MixItems"": [""课（税）；（使负担）布置"", ""（物体摩擦）嘎吱嘎吱响"", ""配上，对待，摆布""], ""Right"": ""（体力、能力、效率等）增进"", ""SubType"": 2}, {""Content"": ""能率を[増進]する"", ""Remark"": ""提高效率"", ""DefId"": 7954918, ""MixItems"": [""勢力"", ""軋む"", ""あしらう""], ""Right"": ""増進"", ""SubType"": 4}]",能率を[増進]する,提高效率,1372298,5,増進,【名・自他・サ变/三类】（体力、能力、效率等）增进,7954918,ぞうしん,zoushinn,◎,名・自他・サ变/三类
50,2021051,"[{""Content"": ""[粋]を集める。"", ""Remark"": ""聚其精华。"", ""DefId"": 8850388, ""MixItems"": [""気紛れ"", ""きっぱり"", ""屈折""], ""Right"": ""粋"", ""SubType"": 4}, {""Content"": ""粋"", ""Remark"": """", ""DefId"": 8850388, ""MixItems"": [""きまぐれ"", ""かわるがわる"", ""ふおん""], ""Right"": ""すい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""すい"", ""DefId"": 8850388, ""MixItems"": [""没常性。没准性子。反复无常"", ""断然，干脆，斩钉截铁"", ""发抖，毛骨悚然""], ""Right"": ""精粹。精华"", ""SubType"": 2}]",[粋]を集める。,聚其精华。,1963607,6,粋,【名・形容动词/ナ形容词】精粹。精华。,8850388,すい,sui,①,名・形容动词/ナ形容词
51,1874396,"[{""Content"": ""光線は水に入ると[屈折]する。"", ""Remark"": ""光线进入水中就会发生折射现象。"", ""DefId"": 7569703, ""MixItems"": [""粋"", ""軋む"", ""増進""], ""Right"": ""屈折"", ""SubType"": 4}, {""Content"": ""屈折"", ""Remark"": """", ""DefId"": 7569703, ""MixItems"": [""かする"", ""きしむ"", ""ぞうしん""], ""Right"": ""くっせつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""くっせつ"", ""DefId"": 7569703, ""MixItems"": [""课（税）；（使负担）布置"", ""（物体摩擦）嘎吱嘎吱响"", ""增进""], ""Right"": ""曲折；折射"", ""SubType"": 2}]",光線は水に入ると[屈折]する。,光线进入水中就会发生折射现象。,1199300,6,屈折,【名・自动词・サ变/三类】曲折；折射；,7569703,くっせつ,kussetsu,◎,名・自动词・サ变/三类
52,1874397,"[{""Content"": ""[気まぐれ]な妻"", ""Remark"": ""变化无常的妻子"", ""DefId"": 8857823, ""MixItems"": [""粋"", ""実権"", ""錯誤""], ""Right"": ""気まぐれ"", ""SubType"": 4}, {""Content"": ""気紛れ"", ""Remark"": """", ""DefId"": 8857823, ""MixItems"": [""すい"", ""かわるがわる"", ""ふおん""], ""Right"": ""きまぐれ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きまぐれ"", ""DefId"": 8857823, ""MixItems"": [""精粹。精华"", ""断然，干脆，斩钉截铁"", ""发抖，毛骨悚然""], ""Right"": ""没常性。没准性子。反复无常"", ""SubType"": 2}]",[気紛れ]な人。,反复无常的人。,1973803,6,気紛れ,【名・形容动词/ナ形容词】没常性。没准性子。反复无常。,8857823,きまぐれ,kimagure,◎,名・形容动词/ナ形容词
53,1874398,"[{""Content"": ""あの方はわたしの命の[恩人]です。"", ""Remark"": ""他是我的救命恩人。"", ""DefId"": 7954831, ""MixItems"": [""脇道"", ""ウェブサイト"", ""アウトドア""], ""Right"": ""恩人"", ""SubType"": 4}, {""Content"": ""恩人"", ""Remark"": """", ""DefId"": 7954831, ""MixItems"": [""さかずき"", ""わきみち"", ""しんじょう""], ""Right"": ""おんじん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おんじん"", ""DefId"": 7954831, ""MixItems"": [""户外"", ""（互联网）网站"", ""无关的事情；歧途""], ""Right"": ""恩人"", ""SubType"": 2}]",あの方はわたしの命の[恩人]です。,他是我的救命恩人。,1372198,6,恩人,【名词】恩人,7954831,おんじん,onnjinn,◎或③,名词
54,1874400,"[{""Content"": ""詳しくは弊社の[ウェブサイト]、またはホームページをご覧ください。"", ""Remark"": ""详细情况请阅览本公司的网站或网页。"", ""DefId"": 7567403, ""MixItems"": [""脇道"", ""恩人"", ""アウトドア""], ""Right"": ""ウェブサイト"", ""SubType"": 4}, {""Content"": ""ウェブサイト"", ""Remark"": """", ""DefId"": 7567403, ""MixItems"": [""酒杯"", ""恩人"", ""无关的事情；歧途""], ""Right"": ""（互联网）网站"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ウェブサイト"", ""DefId"": 7567403, ""MixItems"": [""酒杯"", ""户外"", ""（他人的）心情，心境""], ""Right"": ""（互联网）网站"", ""SubType"": 2}]",詳しくは弊社の[ウェブサイト]、またはホームページをご覧ください。,详细情况请阅览本公司的网站或网页。,1196680,6,ウェブサイト,【名词】（互联网）网站,7567403,ウェブサイト,webusaito,③,名词
