,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
2283,1873924,"[{""Content"": ""写真の[コンテスト]で一等賞を取った。"", ""Remark"": ""在摄影比赛中我得了第一名。"", ""DefId"": 7504462, ""MixItems"": [""お買い上げ"", ""お互い"", ""税金""], ""Right"": ""コンテスト"", ""SubType"": 4}, {""Content"": ""コンテスト"", ""Remark"": """", ""DefId"": 7504462, ""MixItems"": [""（「互い」的礼貌说法）互相，彼此"", ""税金"", ""（对顾客购物的礼貌说法）购物""], ""Right"": ""比赛"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""コンテスト"", ""DefId"": 7504462, ""MixItems"": [""【英】designer；设计师"", ""（人物或动物的）屁股，臀部"", ""税金""], ""Right"": ""比赛"", ""SubType"": 2}]",写真の[コンテスト]で一等賞を取った。,在摄影比赛中我得了第一名。,1145744,230,コンテスト,【名词】比赛,7504462,コンテスト,konntesuto,①,名词
2284,1873925,"[{""Content"": ""社員を[募集]する。"", ""Remark"": ""招收职工。"", ""DefId"": 7521112, ""MixItems"": [""援助"", ""お互い"", ""命令""], ""Right"": ""募集"", ""SubType"": 4}, {""Content"": ""募集"", ""Remark"": """", ""DefId"": 7521112, ""MixItems"": [""えんじょ"", ""めいれい"", ""すわる""], ""Right"": ""ぼしゅう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぼしゅう"", ""DefId"": 7521112, ""MixItems"": [""（资金、技术、精神等）援助"", ""得到，获得，取得，赢得"", ""（某地位）当上""], ""Right"": ""招募（职工、考生、作品等）；募集（社会活动等）"", ""SubType"": 2}]",社員を[募集]する。,招收职工。,1160305,230,募集,【名・他动词・サ变/三类】招募（职工、考生、作品等）；募集（社会活动等）,7521112,ぼしゅう,,,名・他动词・サ变/三类
2285,1873926,"[{""Content"": ""仕事が[のろい]。"", ""Remark"": ""工作节奏太慢。"", ""DefId"": 7500258, ""MixItems"": [""尻"", ""お買い上げ"", ""税金""], ""Right"": ""のろい"", ""SubType"": 4}, {""Content"": ""のろい"", ""Remark"": """", ""DefId"": 7500258, ""MixItems"": [""（「互い」的礼貌说法）互相，彼此"", ""招募（职工、考生、作品等）；募集（社会活动等）"", ""显然，分明，显而易见；表明，明确""], ""Right"": ""（速度）慢腾腾；磨蹭，优柔寡断"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""のろい"", ""DefId"": 7500258, ""MixItems"": [""显然，分明，显而易见；表明，明确"", ""比赛"", ""（对顾客购物的礼貌说法）购物""], ""Right"": ""（速度）慢腾腾；磨蹭，优柔寡断"", ""SubType"": 2}]",仕事が[のろい]。,工作节奏太慢。,1138407,230,のろい,【形容词/イ形容词】（速度）慢腾腾；磨蹭，优柔寡断,7500258,のろい,noroi,②,形容词/イ形容词
2286,1873927,"[{""Content"": ""[税金]を払う。"", ""Remark"": ""支付税金。"", ""DefId"": 7520629, ""MixItems"": [""お互い"", ""コンテスト"", ""デザイナー""], ""Right"": ""税金"", ""SubType"": 4}, {""Content"": ""税金"", ""Remark"": """", ""DefId"": 7520629, ""MixItems"": [""しり"", ""おかいあげ"", ""おたがい""], ""Right"": ""ぜいきん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぜいきん"", ""DefId"": 7520629, ""MixItems"": [""比赛"", ""（对顾客购物的礼貌说法）购物"", ""【英】designer；设计师""], ""Right"": ""税金"", ""SubType"": 2}]",[税金]を払う。,支付税金。,1159695,230,税金,【名词】税金,7520629,ぜいきん,zeikinn,◎,名词
2287,1873928,"[{""Content"": ""[お買い上げ]の品を配達いたします。"", ""Remark"": ""我们负责送货上门。"", ""DefId"": 7520231, ""MixItems"": [""税金"", ""コンテスト"", ""お互い""], ""Right"": ""お買い上げ"", ""SubType"": 4}, {""Content"": ""お買い上げ"", ""Remark"": """", ""DefId"": 7520231, ""MixItems"": [""しり"", ""ぜいきん"", ""おたがい""], ""Right"": ""おかいあげ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おかいあげ"", ""DefId"": 7520231, ""MixItems"": [""比赛"", ""（「互い」的礼貌说法）互相，彼此"", ""（人物或动物的）屁股，臀部""], ""Right"": ""（对顾客购物的礼貌说法）购物"", ""SubType"": 2}]",[お買い上げ]の品を配達いたします。,我们负责送货上门。,1159196,230,お買い上げ,【名词】（对顾客购物的礼貌说法）购物,7520231,おかいあげ,okaiage,◎,名词
2288,1873929,"[{""Content"": ""彼は一流の服装の[デザイナー]だ。"", ""Remark"": ""他是一流的服装设计师。"", ""DefId"": 7431486, ""MixItems"": [""コンテスト"", ""お互い"", ""お買い上げ""], ""Right"": ""デザイナー"", ""SubType"": 4}, {""Content"": ""デザイナー"", ""Remark"": """", ""DefId"": 7431486, ""MixItems"": [""（人物或动物的）屁股，臀部"", ""税金"", ""（对顾客购物的礼貌说法）购物""], ""Right"": ""【英】designer；设计师"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""デザイナー"", ""DefId"": 7431486, ""MixItems"": [""税金"", ""（人物或动物的）屁股，臀部"", ""（「互い」的礼貌说法）互相，彼此""], ""Right"": ""【英】designer；设计师"", ""SubType"": 2}]",彼は一流の服装の[デザイナー]だ。,他是一流的服装设计师。,1145832,230,デザイナー,【名词】【英】designer；设计师,7431486,デザイナー,dezainaa,②或◎,名词
2289,1873930,"[{""Content"": ""資金を[援助]する。"", ""Remark"": ""援助资金。"", ""DefId"": 7520260, ""MixItems"": [""募集"", ""税金"", ""命令""], ""Right"": ""援助"", ""SubType"": 4}, {""Content"": ""援助"", ""Remark"": """", ""DefId"": 7520260, ""MixItems"": [""ぼしゅう"", ""めいれい"", ""える""], ""Right"": ""えんじょ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""えんじょ"", ""DefId"": 7520260, ""MixItems"": [""招募（职工、考生、作品等）；募集（社会活动等）"", ""【英】order；订货，订购"", ""（某地位）当上""], ""Right"": ""（资金、技术、精神等）援助"", ""SubType"": 2}]",資金を[援助]する。,援助资金。,1159224,230,援助,【名・他动词・サ变/三类】（资金、技术、精神等）援助,7520260,えんじょ,ennjo,①,名・他动词・サ变/三类
2290,1873931,"[{""Content"": ""[お互い]年は取りたくない。"", ""Remark"": ""我们谁也不愿意变老。"", ""DefId"": 7520246, ""MixItems"": [""デザイナー"", ""コンテスト"", ""お買い上げ""], ""Right"": ""お互い"", ""SubType"": 4}, {""Content"": ""お互い"", ""Remark"": """", ""DefId"": 7520246, ""MixItems"": [""しり"", ""ぜいきん"", ""おかいあげ""], ""Right"": ""おたがい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おたがい"", ""DefId"": 7520246, ""MixItems"": [""（对顾客购物的礼貌说法）购物"", ""【英】designer；设计师"", ""税金""], ""Right"": ""（「互い」的礼貌说法）互相，彼此"", ""SubType"": 2}]",[お互い]年は取りたくない。,我们谁也不愿意变老。,1159209,230,お互い,【名词】（「互い」的礼貌说法）互相，彼此,7520246,おたがい,otagai,◎,名词
2291,1873932,"[{""Content"": ""[明らか]に間違っている。"", ""Remark"": ""显然错了。"", ""DefId"": 7499841, ""MixItems"": [""募集"", ""コンテスト"", ""お互い""], ""Right"": ""明らか"", ""SubType"": 4}, {""Content"": ""明らか"", ""Remark"": """", ""DefId"": 7499841, ""MixItems"": [""ぼしゅう"", ""しり"", ""ぜいきん""], ""Right"": ""あきらか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あきらか"", ""DefId"": 7499841, ""MixItems"": [""比赛"", ""（「互い」的礼貌说法）互相，彼此"", ""招募（职工、考生、作品等）；募集（社会活动等）""], ""Right"": ""显然，分明，显而易见；表明，明确"", ""SubType"": 2}]",[明らか]に間違っている。,显然错了。,1137979,230,明らか,【形容动词/ナ形容词】显然，分明，显而易见；表明，明确,7499841,あきらか,akiraka,②,形容动词/ナ形容词
2292,1873933,"[{""Content"": ""赤ちゃんが[無事]に生まれた。"", ""Remark"": ""孩子平安地降生了。"", ""DefId"": 7500226, ""MixItems"": [""ぺこぺこ"", ""必ずしも"", ""気掛かり""], ""Right"": ""無事"", ""SubType"": 4}, {""Content"": ""無事"", ""Remark"": """", ""DefId"": 7500226, ""MixItems"": [""かならずしも"", ""とうぜん"", ""きがかり""], ""Right"": ""ぶじ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぶじ"", ""DefId"": 7500226, ""MixItems"": [""设法，想办法；勉强，总算"", ""未必，不一定"", ""当然，理所当然""], ""Right"": ""平安无事"", ""SubType"": 2}]",赤ちゃんが[無事]に生まれた。,孩子平安地降生了。,1138375,231,無事,【名・形容动词/ナ形容词】平安无事,7500226,ぶじ,buji,◎,名・形容动词/ナ形容词
2293,1873934,"[{""Content"": ""腹が[ぺこぺこ]だ。"", ""Remark"": ""肚子快饿瘪了。"", ""DefId"": 7500287, ""MixItems"": [""する"", ""伸ばす"", ""グラウンド""], ""Right"": ""ぺこぺこ"", ""SubType"": 4}, {""Content"": ""ぺこぺこ"", ""Remark"": """", ""DefId"": 7500287, ""MixItems"": [""拉长，伸长，使其延长；发挥长处，提高"", ""欢迎（人的到来）；（对事物等）欢迎"", ""招募（职工、考生、作品等）；募集（社会活动等）""], ""Right"": ""肚子很饿的样子"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぺこぺこ"", ""DefId"": 7500287, ""MixItems"": [""时间的经过；花费……钱"", ""拉长，伸长，使其延长；发挥长处，提高"", ""欢迎（人的到来）；（对事物等）欢迎""], ""Right"": ""肚子很饿的样子"", ""SubType"": 2}]",腹が[ぺこぺこ]だ。,肚子快饿瘪了。,1138436,231,ぺこぺこ,【副词・自动词・サ变/三类】肚子很饿的样子,7500287,ぺこぺこ,pekopeko,①或◎,副词・自动词・サ变/三类
2294,1873935,"[{""Content"": ""[なんとか]してくれないか。"", ""Remark"": ""能不能帮我想想办法？"", ""DefId"": 7504582, ""MixItems"": [""無事"", ""必ずしも"", ""医療""], ""Right"": ""なんとか"", ""SubType"": 4}, {""Content"": ""なんとか"", ""Remark"": """", ""DefId"": 7504582, ""MixItems"": [""平安无事"", ""未必，不一定"", ""当然，理所当然""], ""Right"": ""设法，想办法；勉强，总算"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""なんとか"", ""DefId"": 7504582, ""MixItems"": [""平安无事"", ""未必，不一定"", ""担心，牵挂，惦记""], ""Right"": ""设法，想办法；勉强，总算"", ""SubType"": 2}]",[なんとか]してくれないか。,能不能帮我想想办法？,1145873,231,なんとか,【副词】设法，想办法；勉强，总算,7504582,なんとか,nanntoka,①,副词
2295,1873936,"[{""Content"": ""こんな家は千万は[する]だろう。"", ""Remark"": ""这样的房子至少价值千万日元吧。"", ""DefId"": 7500116, ""MixItems"": [""一般"", ""伸ばす"", ""歓迎""], ""Right"": ""する"", ""SubType"": 4}, {""Content"": ""する"", ""Remark"": """", ""DefId"": 7500116, ""MixItems"": [""拉长，伸长，使其延长；发挥长处，提高"", ""欢迎（人的到来）；（对事物等）欢迎"", ""招募（职工、考生、作品等）；募集（社会活动等）""], ""Right"": ""时间的经过；花费……钱"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""する"", ""DefId"": 7500116, ""MixItems"": [""肚子很饿的样子"", ""拉长，伸长，使其延长；发挥长处，提高"", ""欢迎（人的到来）；（对事物等）欢迎""], ""Right"": ""时间的经过；花费……钱"", ""SubType"": 2}]",こんな家は千万は[する]だろう。,这样的房子至少价值千万日元吧。,1138263,231,する,【自他・サ变/三类】时间的经过；花费……钱,7500116,する,suru,◎,自他・サ变/三类
2296,1873937,"[{""Content"": ""進んだ[医療]技術"", ""Remark"": ""发达的医疗技术"", ""DefId"": 7455941, ""MixItems"": [""グラウンド"", ""ぺこぺこ"", ""一般""], ""Right"": ""医療"", ""SubType"": 4}, {""Content"": ""医療"", ""Remark"": """", ""DefId"": 7455941, ""MixItems"": [""このみ"", ""いっぱん"", ""おたがい""], ""Right"": ""いりょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いりょう"", ""DefId"": 7455941, ""MixItems"": [""【英】ground；（室外）运动场；球场"", ""趣味，爱好，嗜好"", ""多数人，众人，普遍""], ""Right"": ""医疗，治疗"", ""SubType"": 2}]",進んだ[医療]技術,发达的医疗技术,1159161,231,医療,【名词】医疗，治疗,7455941,いりょう,iryou,①或◎,名词
2297,1873938,"[{""Content"": ""個性を[伸ばす]。"", ""Remark"": ""施展个性。"", ""DefId"": 7500299, ""MixItems"": [""ぺこぺこ"", ""好み"", ""歓迎""], ""Right"": ""伸ばす"", ""SubType"": 4}, {""Content"": ""伸ばす"", ""Remark"": """", ""DefId"": 7500299, ""MixItems"": [""かんげい"", ""ぼしゅう"", ""えんじょ""], ""Right"": ""のばす"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""のばす"", ""DefId"": 7500299, ""MixItems"": [""肚子很饿的样子"", ""时间的经过；花费……钱"", ""欢迎（人的到来）；（对事物等）欢迎""], ""Right"": ""拉长，伸长，使其延长；发挥长处，提高"", ""SubType"": 2}]",個性を[伸ばす]。,施展个性。,1138448,231,伸ばす,【他动词・五段/一类】拉长，伸长，使其延长；发挥长处，提高,7500299,のばす,nobasu,②,他动词・五段/一类
2298,1873939,"[{""Content"": ""選手たちは[グラウンド]に集まっている。"", ""Remark"": ""运动员们来到了运动场。"", ""DefId"": 7504424, ""MixItems"": [""医療"", ""伸ばす"", ""一般""], ""Right"": ""グラウンド"", ""SubType"": 4}, {""Content"": ""グラウンド"", ""Remark"": """", ""DefId"": 7504424, ""MixItems"": [""医疗，治疗"", ""趣味，爱好，嗜好"", ""多数人，众人，普遍""], ""Right"": ""【英】ground；（室外）运动场；球场"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""グラウンド"", ""DefId"": 7504424, ""MixItems"": [""医疗，治疗"", ""趣味，爱好，嗜好"", ""多数人，众人，普遍""], ""Right"": ""【英】ground；（室外）运动场；球场"", ""SubType"": 2}]",選手たちは[グラウンド]に集まっている。,运动员们来到了运动场。,1145703,231,グラウンド,【名词】【英】ground；（室外）运动场；球场,7504424,グラウンド,guraunndo,◎,名词
2299,1873940,"[{""Content"": ""人の[好み]はそれぞれ違う。"", ""Remark"": ""人们的爱好各异。"", ""DefId"": 7520440, ""MixItems"": [""医療"", ""グラウンド"", ""なんとか""], ""Right"": ""好み"", ""SubType"": 4}, {""Content"": ""好み"", ""Remark"": """", ""DefId"": 7520440, ""MixItems"": [""いりょう"", ""いっぱん"", ""しり""], ""Right"": ""このみ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""このみ"", ""DefId"": 7520440, ""MixItems"": [""医疗，治疗"", ""【英】ground；（室外）运动场；球场"", ""多数人，众人，普遍""], ""Right"": ""趣味，爱好，嗜好"", ""SubType"": 2}]",人の[好み]はそれぞれ違う。,人们的爱好各异。,1159457,231,好み,【名词】趣味，爱好，嗜好,7520440,このみ,konomi,①或③,名词
2300,1873941,"[{""Content"": ""みなさまのご意見を[歓迎]します。"", ""Remark"": ""欢迎大家多提意见。"", ""DefId"": 7520367, ""MixItems"": [""ぺこぺこ"", ""する"", ""一般""], ""Right"": ""歓迎"", ""SubType"": 4}, {""Content"": ""歓迎"", ""Remark"": """", ""DefId"": 7520367, ""MixItems"": [""のばす"", ""ぼしゅう"", ""えんじょ""], ""Right"": ""かんげい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かんげい"", ""DefId"": 7520367, ""MixItems"": [""肚子很饿的样子"", ""时间的经过；花费……钱"", ""拉长，伸长，使其延长；发挥长处，提高""], ""Right"": ""欢迎（人的到来）；（对事物等）欢迎"", ""SubType"": 2}]",みなさまのご意見を[歓迎]します。,欢迎大家多提意见。,1159354,231,歓迎,【名・他动词・サ变/三类】欢迎（人的到来）；（对事物等）欢迎,7520367,かんげい,kanngei,◎,名・他动词・サ变/三类
2301,1873942,"[{""Content"": ""あの歌手は[一般]に知られている。"", ""Remark"": ""那位歌手广为人知。"", ""DefId"": 7520200, ""MixItems"": [""無事"", ""グラウンド"", ""好み""], ""Right"": ""一般"", ""SubType"": 4}, {""Content"": ""一般"", ""Remark"": """", ""DefId"": 7520200, ""MixItems"": [""いりょう"", ""このみ"", ""ぜいきん""], ""Right"": ""いっぱん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いっぱん"", ""DefId"": 7520200, ""MixItems"": [""医疗，治疗"", ""【英】ground；（室外）运动场；球场"", ""趣味，爱好，嗜好""], ""Right"": ""多数人，众人，普遍"", ""SubType"": 2}]",あの歌手は[一般]に知られている。,那位歌手广为人知。,1159157,231,一般,【名词】多数人，众人，普遍,7520200,いっぱん,ippann,◎,名词
2302,1873943,"[{""Content"": ""それはもう[売り切れ]だよ。"", ""Remark"": ""那个东西已经卖完啦。"", ""DefId"": 7520223, ""MixItems"": [""申込み"", ""スピーチ"", ""芸術""], ""Right"": ""売り切れ"", ""SubType"": 4}, {""Content"": ""売り切れ"", ""Remark"": """", ""DefId"": 7520223, ""MixItems"": [""もうしこみ"", ""げいじゅつ"", ""てんない""], ""Right"": ""うりきれ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うりきれ"", ""DefId"": 7520223, ""MixItems"": [""演讲，演说，致词"", ""产地"", ""店内""], ""Right"": ""商品脱销"", ""SubType"": 2}]",それはもう[売り切れ]だよ。,那个东西已经卖完啦。,1159185,232,売り切れ,【名词】商品脱销,7520223,うりきれ,urikire,◎,名词
2303,1873944,"[{""Content"": ""試合の[申込み]をする。"", ""Remark"": ""报名参加比赛。"", ""DefId"": 7521044, ""MixItems"": [""ガイドブック"", ""産地"", ""芸術""], ""Right"": ""申込み"", ""SubType"": 4}, {""Content"": ""申込み"", ""Remark"": """", ""DefId"": 7521044, ""MixItems"": [""うりきれ"", ""げいじゅつ"", ""さんち""], ""Right"": ""もうしこみ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""もうしこみ"", ""DefId"": 7521044, ""MixItems"": [""商品脱销"", ""演讲，演说，致词"", ""艺术""], ""Right"": ""（书面）申请，报名"", ""SubType"": 2}]",試合の[申込み]をする。,报名参加比赛。,1160223,232,申込み,【名词】（书面）申请，报名,7521044,もうしこみ,moushikomi,◎,名词
2304,1873945,"[{""Content"": ""[店内]は広くて明るい。"", ""Remark"": ""店铺宽敞明亮。"", ""DefId"": 7520776, ""MixItems"": [""申込み"", ""産地"", ""スピーチ""], ""Right"": ""店内"", ""SubType"": 4}, {""Content"": ""店内"", ""Remark"": """", ""DefId"": 7520776, ""MixItems"": [""さんち"", ""もうしこみ"", ""げいじゅつ""], ""Right"": ""てんない"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""てんない"", ""DefId"": 7520776, ""MixItems"": [""演讲，演说，致词"", ""产地"", ""（书面）申请，报名""], ""Right"": ""店内"", ""SubType"": 2}]",[店内]は広くて明るい。,店铺宽敞明亮。,1159897,232,店内,【名词】店内,7520776,てんない,tennnai,①,名词
2305,1873946,"[{""Content"": ""結婚式で[スピーチ]をする。"", ""Remark"": ""在结婚仪式上致词。"", ""DefId"": 7504503, ""MixItems"": [""店内"", ""売り切れ"", ""産地""], ""Right"": ""スピーチ"", ""SubType"": 4}, {""Content"": ""スピーチ"", ""Remark"": """", ""DefId"": 7504503, ""MixItems"": [""（书面）申请，报名"", ""店内"", ""艺术""], ""Right"": ""演讲，演说，致词"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""スピーチ"", ""DefId"": 7504503, ""MixItems"": [""商品脱销"", ""艺术"", ""产地""], ""Right"": ""演讲，演说，致词"", ""SubType"": 2}]",結婚式で[スピーチ]をする。,在结婚仪式上致词。,1145787,232,スピーチ,【名词】演讲，演说，致词,7504503,スピーチ,supiichi,②,名词
2306,1873947,"[{""Content"": ""雨が[ぱらぱら]と降っている。"", ""Remark"": ""雨淅淅沥沥地下个不停。"", ""DefId"": 7504587, ""MixItems"": [""透明"", ""無事"", ""申込み""], ""Right"": ""ぱらぱら"", ""SubType"": 4}, {""Content"": ""ぱらぱら"", ""Remark"": """", ""DefId"": 7504587, ""MixItems"": [""透明"", ""平安无事"", ""未必，不一定""], ""Right"": ""淅淅沥沥，沙沙地；稀稀拉拉"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぱらぱら"", ""DefId"": 7504587, ""MixItems"": [""透明"", ""平安无事"", ""设法，想办法；勉强，总算""], ""Right"": ""淅淅沥沥，沙沙地；稀稀拉拉"", ""SubType"": 2}]",雨が[ぱらぱら]と降っている。,雨淅淅沥沥地下个不停。,1145879,232,ぱらぱら,【副词】淅淅沥沥，沙沙地；稀稀拉拉,7504587,ぱらぱら,parapara,①,副词
2307,1873948,"[{""Content"": ""二人は[深い]感情を持っている。"", ""Remark"": ""两个人拥有很深的友谊。"", ""DefId"": 7500341, ""MixItems"": [""売り切れ"", ""店内"", ""ガイドブック""], ""Right"": ""深い"", ""SubType"": 4}, {""Content"": ""深い"", ""Remark"": """", ""DefId"": 7500341, ""MixItems"": [""とうめい"", ""うりきれ"", ""てんない""], ""Right"": ""ふかい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふかい"", ""DefId"": 7500341, ""MixItems"": [""透明"", ""演讲，演说，致词"", ""商品脱销""], ""Right"": ""（时间、季节、感情、程度）深"", ""SubType"": 2}]",二人は[深い]感情を持っている。,两个人拥有很深的友谊。,1138492,232,深い,【形容词/イ形容词】（时间、季节、感情、程度）深,7500341,ふかい,fukai,②,形容词/イ形容词
2308,1873949,"[{""Content"": ""[透明]なガラス"", ""Remark"": ""透明玻璃"", ""DefId"": 7500137, ""MixItems"": [""ぱらぱら"", ""産地"", ""なんとか""], ""Right"": ""透明"", ""SubType"": 4}, {""Content"": ""透明"", ""Remark"": """", ""DefId"": 7500137, ""MixItems"": [""ぶじ"", ""かならずしも"", ""とうぜん""], ""Right"": ""とうめい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""とうめい"", ""DefId"": 7500137, ""MixItems"": [""淅淅沥沥，沙沙地；稀稀拉拉"", ""平安无事"", ""设法，想办法；勉强，总算""], ""Right"": ""透明"", ""SubType"": 2}]",[透明]なガラス,透明玻璃,1138285,232,透明,【名・形容动词/ナ形容词】透明,7500137,とうめい,toumei,◎,名・形容动词/ナ形容词
2309,1873950,"[{""Content"": ""[芸術]に関心を持っている。"", ""Remark"": ""对艺术感兴趣。"", ""DefId"": 7457793, ""MixItems"": [""産地"", ""売り切れ"", ""申込み""], ""Right"": ""芸術"", ""SubType"": 4}, {""Content"": ""芸術"", ""Remark"": """", ""DefId"": 7457793, ""MixItems"": [""てんない"", ""もうしこみ"", ""うりきれ""], ""Right"": ""げいじゅつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""げいじゅつ"", ""DefId"": 7457793, ""MixItems"": [""（书面）申请，报名"", ""产地"", ""店内""], ""Right"": ""艺术"", ""SubType"": 2}]",[芸術]に関心を持っている。,对艺术感兴趣。,1159394,232,芸術,【名词】艺术,7457793,げいじゅつ,geijutsu,◎,名词
2310,1873951,"[{""Content"": ""この県は米の[産地]だ。"", ""Remark"": ""这个县是大米产地。"", ""DefId"": 7520477, ""MixItems"": [""売り切れ"", ""スピーチ"", ""店内""], ""Right"": ""産地"", ""SubType"": 4}, {""Content"": ""産地"", ""Remark"": """", ""DefId"": 7520477, ""MixItems"": [""うりきれ"", ""てんない"", ""もうしこみ""], ""Right"": ""さんち"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""さんち"", ""DefId"": 7520477, ""MixItems"": [""（书面）申请，报名"", ""艺术"", ""【英】guide book；旅游指南，旅行手册""], ""Right"": ""产地"", ""SubType"": 2}]",この県は米の[産地]だ。,这个县是大米产地。,1159503,232,産地,【名词】产地,7520477,さんち,sannchi,①,名词
2311,1873952,"[{""Content"": ""[ガイドブック]を頼りに歩き回る。"", ""Remark"": ""依靠旅行手册到处走。"", ""DefId"": 7504391, ""MixItems"": [""店内"", ""産地"", ""スピーチ""], ""Right"": ""ガイドブック"", ""SubType"": 4}, {""Content"": ""ガイドブック"", ""Remark"": """", ""DefId"": 7504391, ""MixItems"": [""店内"", ""（书面）申请，报名"", ""产地""], ""Right"": ""【英】guide book；旅游指南，旅行手册"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ガイドブック"", ""DefId"": 7504391, ""MixItems"": [""商品脱销"", ""艺术"", ""店内""], ""Right"": ""【英】guide book；旅游指南，旅行手册"", ""SubType"": 2}]",[ガイドブック]を頼りに歩き回る。,依靠旅行手册到处走。,1145666,232,ガイドブック,【名词】【英】guide book；旅游指南，旅行手册,7504391,ガイドブック,gaidobukku,④,名词
2312,1874030,"[{""Content"": ""彼女の親切さが私の心を[打った]。"", ""Remark"": ""她的热情打动了我的心。"", ""DefId"": 7499884, ""MixItems"": [""礼儀"", ""おかげ"", ""位置""], ""Right"": ""打った"", ""SubType"": 4}, {""Content"": ""打つ"", ""Remark"": """", ""DefId"": 7499884, ""MixItems"": [""いち"", ""のべる"", ""かんげい""], ""Right"": ""うつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うつ"", ""DefId"": 7499884, ""MixItems"": [""地理位置；位于"", ""叙述，陈述，申述，说明"", ""欢迎（人的到来）；（对事物等）欢迎""], ""Right"": ""感动，打动"", ""SubType"": 2}]",彼女の親切さが私の心を[打った]。,她的热情打动了我的心。,1138026,233,打つ,【他动词・五段/一类】感动，打动,7499884,うつ,utsu,①,他动词・五段/一类
2313,1874031,"[{""Content"": ""[人数]が増える。"", ""Remark"": ""人数增加。"", ""DefId"": 7456956, ""MixItems"": [""価値"", ""速い"", ""未来""], ""Right"": ""人数"", ""SubType"": 4}, {""Content"": ""人数"", ""Remark"": """", ""DefId"": 7456956, ""MixItems"": [""かち"", ""みらい"", ""もうしこみ""], ""Right"": ""にんずう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""にんずう"", ""DefId"": 7456956, ""MixItems"": [""价值"", ""【英】cameraman；摄影师；摄影记者"", ""（遥远的）未来""], ""Right"": ""人数"", ""SubType"": 2}]",[人数]が増える。,人数增加。,1159974,233,人数,【名词】人数,7456956,にんずう,ninnzuu,①,名词
2314,1874032,"[{""Content"": ""[価値]が高い。"", ""Remark"": ""价值高。"", ""DefId"": 7457151, ""MixItems"": [""人数"", ""カメラマン"", ""打つ""], ""Right"": ""価値"", ""SubType"": 4}, {""Content"": ""価値"", ""Remark"": """", ""DefId"": 7457151, ""MixItems"": [""にんずう"", ""みらい"", ""てんない""], ""Right"": ""かち"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かち"", ""DefId"": 7457151, ""MixItems"": [""人数"", ""【英】cameraman；摄影师；摄影记者"", ""（遥远的）未来""], ""Right"": ""价值"", ""SubType"": 2}]",[価値]が高い。,价值高。,1159267,233,価値,【名词】价值,7457151,かち,kachi,①,名词
2315,1874033,"[{""Content"": ""[速い]ね、君の頭。"", ""Remark"": ""你的脑子反应好快啊。"", ""DefId"": 7500339, ""MixItems"": [""恐ろしい"", ""未来"", ""カメラマン""], ""Right"": ""速い"", ""SubType"": 4}, {""Content"": ""速い"", ""Remark"": """", ""DefId"": 7500339, ""MixItems"": [""いち"", ""のべる"", ""みらい""], ""Right"": ""はやい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はやい"", ""DefId"": 7500339, ""MixItems"": [""感动，打动"", ""价值"", ""可怕，害怕；惊人的，非常厉害的""], ""Right"": ""快的，迅速的"", ""SubType"": 2}]",[速い]ね、君の頭。,你的脑子反应好快啊。,1138490,233,速い,【形容词/イ形容词】快的，迅速的,7500339,はやい,hayai,②,形容词/イ形容词
